./Planning/pddlXpSym/ring/ring2_r6_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
167,x243,1,32,266,262,530,815,266,1120.5390960089862
168,x174,1,16,282,262,546,816,263,1120.5544237289578
169,x77,1,16,263,262,527,817,263,1120.5657884529792
170,x40,0,16,263,262,527,818,263,1120.5766649720026
171,x220,1,16,263,262,527,819,263,1120.5872891149484
172,x46,0,16,263,262,527,820,263,1120.5981380200246
173,x177,1,16,263,262,527,821,263,1120.608949490008
174,x170,1,8,265,262,529,822,260,1120.6220999879297
175,x71,1,8,260,262,524,823,260,1120.6335717309266
176,x107,0,8,260,262,524,824,260,1120.6443009679206
177,x11,0,8,260,262,524,825,260,1120.6551467089448
178,x208,1,8,260,262,524,826,260,1120.6658224390121
179,x79,1,8,260,262,524,827,260,1120.6766376239248
180,x172,1,8,260,262,524,828,260,1120.6873012050055
181,x186,0,8,260,262,524,829,260,1120.698022232973
182,x207,1,8,260,262,524,830,260,1120.7087089780252
183,x29,0,8,260,262,524,831,260,1120.7195389139233
184,x248,1,8,260,262,524,832,260,1120.7302498099161
185,x7,0,8,260,262,524,833,260,1120.7410950210178
186,x200,1,8,260,262,524,834,260,1120.75198261498
187,x56,1,8,260,262,524,835,260,1120.7627890289295
188,x218,1,8,260,262,524,836,260,1120.7736406659242
189,x193,0,8,260,262,524,837,260,1120.784381799982
190,x42,1,8,260,262,524,838,260,1120.7951926150126
191,x128,0,8,260,262,524,839,260,1120.8059795169393
192,x151,1,8,260,262,524,840,260,1120.8168414919637
193,x20,0,8,260,262,524,841,260,1120.8276862190105
194,x14,0,8,260,262,524,842,260,1120.8384014799958
195,x257,1,4,262,262,526,843,261,1120.8517527619842
196,x97,0,4,261,262,525,844,261,1120.8630450909259
197,x169,1,4,261,262,525,845,261,1120.8737917409744
198,x122,0,4,261,262,525,846,261,1120.8845784419682
199,x182,0,4,261,262,525,847,261,1120.8954065929865
200,x37,0,4,261,262,525,848,261,1120.9061140629929
201,x86,0,4,261,262,525,849,261,1120.9169042379363
202,x2,1,4,261,262,525,850,261,1120.9276206929935
203,x19,0,4,261,262,525,851,261,1120.9384501769673
204,x131,0,4,261,262,525,852,261,1120.9492216709768
205,x249,1,4,261,262,525,853,261,1120.9598638599273
206,x230,0,4,261,262,525,854,261,1120.9705590219237
207,x136,0,4,261,262,525,855,261,1120.981343499967
208,x117,0,4,261,262,525,856,261,1120.991976468009
209,x52,1,4,261,262,525,857,261,1121.0028291899944
210,x168,1,4,261,262,525,858,261,1121.0136188729666
211,x232,0,4,261,262,525,859,261,1121.0244691979606
212,x69,1,4,261,262,525,860,261,1121.0352309149457
213,x254,0,4,261,262,525,861,261,1121.046030641999
214,x245,1,4,261,262,525,862,261,1121.0566492269281
215,x78,1,4,261,262,525,863,261,1121.0673106380273
216,x247,1,4,261,262,525,864,261,1121.0780609369976
217,x231,0,4,261,262,525,865,261,1121.0890861599473
218,x143,1,4,261,262,525,866,261,1121.0999291929184
219,x212,1,4,261,262,525,867,261,1121.110722968937
220,x70,1,4,261,262,525,868,261,1121.1212492529303
221,x12,0,4,261,262,525,869,261,1121.132073572022
222,x149,0,4,261,262,525,870,261,1121.1429191309726
223,x132,0,4,261,262,525,871,261,1121.1537553219823
224,x23,0,4,261,262,525,872,261,1121.1645718020154
225,x173,1,4,261,262,525,873,261,1121.17519114702
226,x154,0,4,261,262,525,874,261,1121.1860157649498
227,x258,1,2,263,262,527,875,262,1121.1993987539317
228,x120,0,2,262,262,526,876,262,1121.2106764769414
229,x139,0,2,262,262,526,877,262,1121.2214273149148
230,x171,1,2,262,262,526,878,262,1121.2321702849586
231,x17,0,2,262,262,526,879,262,1121.2429770890158
232,x64,0,2,262,262,526,880,262,1121.253577685915
233,x262,0,2,262,262,526,881,262,1121.2642612420022
234,x125,0,2,262,262,526,882,262,1121.2748152199201
235,x129,1,2,262,262,526,883,262,1121.285597153008
236,x260,0,2,262,262,526,884,262,1121.2961309689563
237,x217,1,2,262,262,526,885,262,1121.3069141990272
238,x30,0,2,262,262,526,886,262,1121.3175827580271
239,x183,0,2,262,262,526,887,262,1121.3283881410025
240,x259,1,1,264,262,528,888,263,1121.3417859650217
241,x24,0,1,263,262,527,889,263,1121.353007904021
242,x39,0,1,263,262,527,890,263,1121.3636317029595
243,x119,1,1,263,262,527,891,263,1121.3741261929972
244,x158,0,1,263,262,527,892,263,1121.3847355919424
245,x124,1,1,263,262,527,893,263,1121.3952945449855
246,x160,0,1,263,262,527,894,263,1121.4058718639426
247,x166,1,1,263,262,527,895,263,1121.4164610009175
248,x89,0,1,263,262,527,896,263,1121.4270273849834
249,x252,0,1,263,262,527,897,263,1121.437598400982
250,x202,0,1,263,262,527,898,263,1121.4481995389797
251,x8,0,1,263,262,527,899,263,1121.458765999996
252,x5,1,1,263,262,527,900,263,1121.46930319292
253,x61,0,1,263,262,527,901,263,1121.4798998900224
254,x91,0,1,263,262,527,902,263,1121.490455250023
255,x197,0,1,263,262,527,903,263,1121.501063565025
256,x51,0,1,263,262,527,904,263,1121.5116686000256
257,x43,1,1,263,262,527,905,263,1121.5221968869446
258,x18,0,1,263,262,527,906,263,1121.5328296559164
259,x47,0,1,263,262,527,907,263,1121.5434366769623
260,x4,1,1,263,262,527,908,263,1121.5539048949722
261,x60,1,1,263,262,527,909,263,1121.5645092199557
262,x226,0,1,263,262,527,910,263,1121.575076369918
