./Planning/pddlXpSym/coins/coins_p01_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
152,x133,0,0,1,200,204,632,1,48.56569154094905
153,x134,0,0,1,200,204,633,1,48.57673986000009
154,x177,0,0,1,200,204,634,1,48.58778212382458
155,x178,0,0,1,200,204,635,1,48.59883672581054
156,x179,0,0,1,200,204,636,1,48.60989215085283
157,x18,0,0,1,200,204,637,1,48.62095806794241
158,x180,0,0,1,200,204,638,1,48.63202612590976
159,x181,0,0,1,200,204,639,1,48.64307851600461
160,x182,0,0,1,200,204,640,1,48.65413082786836
161,x183,0,0,1,200,204,641,1,48.66518791089766
162,x184,0,0,1,200,204,642,1,48.6762393868994
163,x185,0,0,1,200,204,643,1,48.68728646892123
164,x186,0,0,1,200,204,644,1,48.69833629997447
165,x187,0,0,1,200,204,645,1,48.70938844187185
166,x188,0,0,1,200,204,646,1,48.72043237602338
167,x189,0,0,1,200,204,647,1,48.73147332598455
168,x190,0,0,1,200,204,648,1,48.74251821287908
169,x191,0,0,1,200,204,649,1,48.7535776339937
170,x192,0,0,1,200,204,650,1,48.764622021932155
171,x193,0,0,1,200,204,651,1,48.77565826289356
172,x194,0,0,1,200,204,652,1,48.786728106904775
173,x195,0,0,1,200,204,653,1,48.79779202095233
174,x196,0,0,1,200,204,654,1,48.808844840852544
175,x197,0,0,1,200,204,655,1,48.81988723995164
176,x198,0,0,1,200,204,656,1,48.83098381594755
177,x199,0,0,1,200,204,657,1,48.84203375480138
178,x2,0,0,1,200,204,658,1,48.85307669383474
179,x200,0,0,1,200,204,659,1,48.8641203569714
180,x27,0,0,1,200,204,660,1,48.87517957901582
181,x36,0,0,1,200,204,661,1,48.88623634702526
182,x4,0,0,1,200,204,662,1,48.89729556487873
183,x5,0,0,1,200,204,663,1,48.90834593796171
184,x50,0,0,1,200,204,664,1,48.91940172482282
185,x55,0,0,1,200,204,665,1,48.93066827300936
186,x6,0,0,1,200,204,666,1,48.94172677001916
187,x60,0,0,1,200,204,667,1,48.95279607386328
188,x66,0,0,1,200,204,668,1,48.96384341502562
189,x67,0,0,1,200,204,669,1,48.97489283583127
190,x69,0,0,1,200,204,670,1,48.98595866584219
191,x78,0,0,1,200,204,671,1,48.99701171088964
192,x8,0,0,1,200,204,672,1,49.008074887795374
193,x87,0,0,1,200,204,673,1,49.01923007587902
194,x89,0,0,1,200,204,674,1,49.078597808023915
195,x9,0,0,1,200,204,675,1,49.08967829984613
196,x91,0,0,1,200,204,676,1,49.10074322693981
197,x93,0,0,1,200,204,677,1,49.11179882683791
198,x95,0,0,1,200,204,678,1,49.12284616800025
