./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
8,x8,1,88,25,15,42,90,15,0.3099912869511172
9,x5,0,64,19,15,36,90,10,0.31117657700087875
10,x9,1,32,12,15,29,90,11,0.312355550006032
11,x4,0,16,19,15,36,90,12,0.3135401849867776
12,x2,1,8,21,15,38,90,13,0.3147268550237641
13,x13,0,4,23,15,40,90,14,0.3159239379456267
14,x15,0,2,20,15,37,90,15,0.3171142250066623
15,x3,0,1,23,15,40,90,16,0.31830626993905753
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.47400507505517453
1,x4,1,319,87,15,103,90,80,0.5084662870503962
2,x12,1,291,82,15,98,90,67,0.5096823161002249
3,x10,0,222,70,15,86,90,40,0.5108816040446982
4,x15,0,168,48,15,64,90,35,0.5120698231039569
5,x3,1,140,41,15,57,90,26,0.5132719310931861
6,x2,1,100,37,15,53,90,20,0.5144554130965844
7,x14,0,84,29,15,46,90,17,0.515632116002962
8,x1,0,56,30,15,47,90,16,0.5168241740902886
9,x9,0,24,20,15,37,90,13,0.5180159250739962
10,x5,1,12,24,15,41,90,14,0.5191958440700546
11,x13,1,6,24,15,41,90,15,0.5203750140499324
12,x11,1,6,15,15,32,90,15,0.5215625331038609
13,x7,0,4,23,15,40,90,14,0.5227410939987749
14,x6,0,2,23,15,40,90,15,0.5239212100859731
15,x8,0,1,22,15,39,90,16,0.5251149900723249
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.486792009905912
1,x15,0,279,132,15,148,90,119,0.5218190149171278
2,x9,0,253,149,15,165,90,104,0.5230596809415147
3,x14,0,225,133,15,149,90,97,0.524326957995072
4,x12,1,202,104,15,120,90,77,0.5255551759619266
5,x2,1,146,102,15,118,90,57,0.5267720950068906
6,x11,1,121,63,15,80,90,44,0.5279886609641835
7,x6,0,85,58,15,75,90,40,0.5291905879275873
8,x7,1,60,56,15,73,90,30,0.5303843969013542
9,x3,0,42,38,15,55,90,20,0.5315915809478611
10,x8,0,24,22,15,39,90,13,0.5327749520074576
11,x4,1,16,14,15,31,90,12,0.5339508939068764
12,x1,1,8,16,15,33,90,13,0.535130595904775
13,x10,0,4,19,15,36,90,14,0.5363275218987837
14,x13,0,2,20,15,37,90,15,0.5375150529434904
15,x5,0,1,17,15,34,90,16,0.5387029479024932
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2846789680188522
1,x11,1,218,119,15,135,90,87,0.31930650502908975
2,x1,1,195,99,15,115,90,73,0.3205280600814149
3,x8,0,164,78,15,94,90,68,0.3217474960256368
4,x12,0,141,84,15,100,90,49,0.3229497220600024
5,x14,0,120,62,15,79,90,38,0.324151931097731
6,x6,1,84,59,15,76,90,32,0.3253661571070552
7,x13,1,60,34,15,51,90,29,0.3265527840703726
8,x7,1,36,30,15,47,90,21,0.327730966033414
9,x9,1,30,25,15,42,90,18,0.32893676904495806
10,x3,0,20,30,15,47,90,17,0.3301146241137758
11,x4,0,10,30,15,47,90,18,0.3312943660421297
12,x5,1,8,21,15,38,90,13,0.3324686241103336
13,x2,1,4,18,15,35,90,14,0.3336542760953307
14,x15,1,2,22,15,39,90,15,0.3348345370031893
15,x10,0,1,23,15,40,90,16,0.33601660502608865
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.29559813800733536
1,x1,0,284,211,15,227,90,145,0.3309942960040644
2,x13,0,256,146,15,162,90,125,0.33225193398538977
3,x11,0,222,127,15,143,90,92,0.3335052990587428
4,x4,0,181,128,15,144,90,67,0.33475139108486474
5,x8,0,135,74,15,90,90,42,0.335973636014387
6,x5,0,108,65,15,81,90,41,0.3371987300924957
7,x2,1,76,51,15,67,90,31,0.33841063803993165
8,x14,1,48,47,15,63,90,24,0.33961634105071425
9,x12,0,24,44,15,60,90,26,0.34086237708106637
10,x15,0,12,29,15,45,90,21,0.3420638220850378
11,x10,0,12,21,15,37,90,21,0.34326041606254876
12,x7,0,8,26,15,42,90,13,0.3444561290089041
13,x6,1,4,17,15,34,90,14,0.34566494007594883
14,x9,1,2,28,15,44,90,15,0.34686468599829823
15,x3,0,1,23,15,40,90,16,0.34806941903661937
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.2745975659927353
1,x10,0,507,126,15,142,90,113,0.3099878670182079
2,x2,0,445,140,15,156,90,88,0.3112449600594118
3,x15,1,396,89,15,105,90,69,0.31247163109946996
4,x8,1,340,89,15,105,90,58,0.31369185307994485
5,x12,0,276,67,15,83,90,33,0.31492232508026063
6,x5,1,234,36,15,53,90,25,0.31613031309098005
7,x4,1,144,34,15,51,90,19,0.31732809310778975
8,x6,0,84,21,15,38,90,14,0.31851808610372245
9,x13,1,56,22,15,39,90,13,0.3197302670450881
10,x11,0,32,17,15,34,90,11,0.32091356499586254
11,x3,0,16,18,15,35,90,12,0.32209717703517526
12,x1,1,8,14,15,31,90,13,0.3232943620532751
13,x9,0,4,22,15,39,90,14,0.32448421604931355
14,x7,1,2,20,15,37,90,15,0.32568127603735775
15,x14,0,1,22,15,39,90,16,0.32688728102948517
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.6304867570288479
1,x4,1,413,214,15,230,90,145,0.6656907140277326
2,x13,0,369,166,15,182,90,122,0.666939003043808
3,x7,0,330,146,15,162,90,87,0.6681912089698017
4,x15,1,274,89,15,105,90,69,0.6694117650622502
5,x6,0,220,104,15,120,90,55,0.6706386359874159
6,x5,0,170,80,15,97,90,40,0.6718626549700275
7,x9,1,92,54,15,71,90,32,0.6730723800137639
8,x3,1,80,42,15,59,90,20,0.6742647570790723
9,x8,1,56,23,15,40,90,17,0.675449685077183
10,x10,1,32,19,15,36,90,11,0.6766498390352353
11,x12,1,16,20,15,37,90,12,0.6778305280022323
12,x1,0,8,18,15,35,90,13,0.6790115410694852
13,x14,1,4,14,15,31,90,14,0.6802055219886824
14,x2,0,2,23,15,40,90,15,0.6813979130238295
15,x11,1,1,23,15,40,90,16,0.6825911750784144
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.26051645597908646
1,x9,1,554,116,15,132,90,101,0.2957933829165995
2,x10,1,531,103,15,119,90,85,0.2970626369351521
3,x4,0,468,118,15,134,90,73,0.2983086429303512
4,x2,1,342,81,15,97,90,60,0.29953296098392457
5,x1,0,267,61,15,77,90,49,0.30075946694705635
6,x13,0,168,68,15,84,90,28,0.30198563798330724
7,x7,1,112,41,15,58,90,26,0.3031969459261745
8,x5,1,80,32,15,49,90,15,0.30439071694854647
9,x3,1,56,22,15,39,90,14,0.30559495696797967
10,x12,1,32,18,15,35,90,11,0.3067846419289708
11,x6,1,16,16,15,33,90,12,0.30796988296788186
12,x8,1,8,15,15,32,90,13,0.30916582490317523
13,x15,0,4,21,15,38,90,14,0.3103614979190752
14,x14,0,2,19,15,36,90,15,0.3115592859685421
15,x11,0,1,24,15,41,90,16,0.3127649109810591
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2656351550249383
1,x9,0,273,89,15,106,90,57,0.3004004879621789
2,x4,0,255,61,15,78,90,50,0.3016134650679305
3,x11,0,225,65,15,82,90,50,0.30281822907272726
4,x7,0,196,72,15,89,90,43,0.30402176396455616
5,x5,0,182,51,15,68,90,37,0.3052464179927483
6,x14,1,144,49,15,66,90,31,0.30644386599306017
7,x12,0,108,32,15,49,90,21,0.3076318979728967
8,x3,0,76,24,15,41,90,19,0.3088251780718565
9,x2,1,44,24,15,41,90,18,0.310007457039319
10,x6,0,32,24,15,41,90,11,0.31119982805103064
11,x13,0,16,19,15,36,90,12,0.31239127996377647
12,x1,1,8,23,15,40,90,13,0.31357595999725163
13,x15,0,4,21,15,38,90,14,0.31476037204265594
14,x10,0,2,22,15,39,90,15,0.315951487980783
15,x8,0,1,25,15,42,90,16,0.3171566560631618
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25787459407001734
1,x8,0,491,110,15,125,90,100,0.29289680905640125
2,x2,1,450,104,15,119,90,85,0.2941380119882524
3,x6,0,383,87,15,102,90,70,0.2953950690571219
4,x4,0,317,89,15,104,90,53,0.29661804204806685
5,x12,0,245,54,15,71,90,44,0.2978382140863687
6,x7,0,162,63,15,80,90,33,0.2990661960793659
7,x14,0,114,44,15,61,90,24,0.3002785680582747
8,x1,0,84,33,15,50,90,15,0.30147600604686886
9,x11,0,48,23,15,40,90,12,0.3026661380426958
10,x5,0,24,21,15,38,90,13,0.303872722084634
11,x3,0,16,18,15,35,90,12,0.3050638990243897
12,x9,1,8,18,15,35,90,13,0.3062553240451962
13,x15,0,4,23,15,40,90,14,0.30746119003742933
14,x13,0,2,20,15,37,90,15,0.3086610439931974
15,x10,1,1,24,15,41,90,16,0.3098636460490525
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.26205397804733366
1,x1,0,406,106,15,121,90,96,0.29669192305300385
2,x7,0,372,97,15,112,90,78,0.29792445607017726
3,x12,1,323,92,15,107,90,56,0.29913027200382203
4,x10,1,259,59,15,76,90,45,0.3003299010451883
5,x6,0,199,67,15,84,90,36,0.30155294807627797
6,x14,0,167,49,15,66,90,27,0.302748900023289
7,x11,0,122,40,15,57,90,21,0.3039345160359517
8,x8,1,88,25,15,42,90,15,0.3051230009878054
9,x5,0,64,19,15,36,90,10,0.3062919389922172
10,x9,1,32,12,15,29,90,11,0.30745573702733964
11,x4,0,16,19,15,36,90,12,0.3086264510639012
12,x2,1,8,21,15,38,90,13,0.3098135230829939
13,x13,0,4,23,15,40,90,14,0.3109898599795997
14,x15,0,2,20,15,37,90,15,0.31217004801146686
15,x3,0,1,23,15,40,90,16,0.3133624750189483
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.27182903699576855
1,x4,1,319,87,15,103,90,80,0.30660339805763215
2,x12,1,291,82,15,98,90,67,0.3078373740427196
3,x10,0,222,70,15,86,90,40,0.3090502800187096
4,x15,0,168,48,15,64,90,35,0.31025423598475754
5,x3,1,140,41,15,57,90,26,0.3114722460741177
6,x2,1,100,37,15,53,90,20,0.31266903202049434
7,x14,0,84,29,15,46,90,17,0.3138604119885713
8,x1,0,56,30,15,47,90,16,0.31505890598054975
9,x9,0,24,20,15,37,90,13,0.31627212301827967
10,x5,1,12,24,15,41,90,14,0.31746351905167103
11,x13,1,6,24,15,41,90,15,0.3186557670123875
12,x11,1,6,15,15,32,90,15,0.31985489604994655
13,x7,0,4,23,15,40,90,14,0.321046932018362
14,x6,0,2,23,15,40,90,15,0.3222375300247222
15,x8,0,1,22,15,39,90,16,0.3234422040404752
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2843540940666571
1,x15,0,279,132,15,148,90,119,0.3195968890795484
2,x9,0,253,149,15,165,90,104,0.3208659701049328
3,x14,0,225,133,15,149,90,97,0.3221182230627164
4,x12,1,202,104,15,120,90,77,0.3233511650469154
5,x2,1,146,102,15,118,90,57,0.32460574503056705
6,x11,1,121,63,15,80,90,44,0.3258254750398919
7,x6,0,85,58,15,75,90,40,0.32703803409822285
8,x7,1,60,56,15,73,90,30,0.3282587490975857
9,x3,0,42,38,15,55,90,20,0.32946167106274515
10,x8,0,24,22,15,39,90,13,0.3306521150516346
11,x4,1,16,14,15,31,90,12,0.3318481860915199
12,x1,1,8,16,15,33,90,13,0.3330358359962702
13,x10,0,4,19,15,36,90,14,0.33422744704876095
14,x13,0,2,20,15,37,90,15,0.3354203790659085
15,x5,0,1,17,15,34,90,16,0.33662766905035824
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.27845272002741694
1,x11,1,218,119,15,135,90,87,0.31339737004600465
2,x1,1,195,99,15,115,90,73,0.31462832202669233
3,x8,0,164,78,15,94,90,68,0.31588066404219717
4,x12,0,141,84,15,100,90,49,0.3171014440013096
5,x14,0,120,62,15,79,90,38,0.3183159790933132
6,x6,1,84,59,15,76,90,32,0.3195386209990829
7,x13,1,60,34,15,51,90,29,0.32074402808211744
8,x7,1,36,30,15,47,90,21,0.3219370510196313
9,x9,1,30,25,15,42,90,18,0.32315861608367413
10,x3,0,20,30,15,47,90,17,0.32435003900900483
11,x4,0,10,30,15,47,90,18,0.32554257300216705
12,x5,1,8,21,15,38,90,13,0.32673091907054186
13,x2,1,4,18,15,35,90,14,0.3279336270643398
14,x15,1,2,22,15,39,90,15,0.32912549609318376
15,x10,0,1,23,15,40,90,16,0.33032169204670936
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.29206470598001033
1,x1,0,284,211,15,227,90,145,0.327115491963923
2,x13,0,256,146,15,162,90,125,0.3283592949155718
3,x11,0,222,127,15,143,90,92,0.3296133920084685
4,x4,0,181,128,15,144,90,67,0.3308444549329579
5,x8,0,135,74,15,90,90,42,0.33205516601447016
6,x5,0,108,65,15,81,90,41,0.3332750740228221
7,x2,1,76,51,15,67,90,31,0.33447992196306586
8,x14,1,48,47,15,63,90,24,0.3356999419629574
9,x12,0,24,44,15,60,90,26,0.33690434496384114
10,x15,0,12,29,15,45,90,21,0.3380928229307756
11,x10,0,12,21,15,37,90,21,0.3392761079594493
12,x7,0,8,26,15,42,90,13,0.34046080301050097
13,x6,1,4,17,15,34,90,14,0.3416578369215131
14,x9,1,2,28,15,44,90,15,0.34284348192159086
15,x3,0,1,23,15,40,90,16,0.34403664199635386
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.43937030795495957
1,x10,0,507,126,15,142,90,113,0.4968851909507066
2,x2,0,445,140,15,156,90,88,0.49890485499054193
3,x15,1,396,89,15,105,90,69,0.50090028392151
4,x8,1,340,89,15,105,90,58,0.5028838450089097
5,x12,0,276,67,15,83,90,33,0.5048532199580222
6,x5,1,234,36,15,53,90,25,0.5067879760172218
7,x4,1,144,34,15,51,90,19,0.5087472079321742
8,x6,0,84,21,15,38,90,14,0.5106705080252141
9,x13,1,56,22,15,39,90,13,0.512602305971086
10,x11,0,32,17,15,34,90,11,0.5145089089637622
11,x3,0,16,18,15,35,90,12,0.5164389329729602
12,x1,1,8,14,15,31,90,13,0.5183546330081299
13,x9,0,4,22,15,39,90,14,0.5202902059536427
14,x7,1,2,20,15,37,90,15,0.5222184699960053
15,x14,0,1,22,15,39,90,16,0.5241924070287496
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.3071908709825948
1,x4,1,413,214,15,230,90,145,0.3420970339793712
2,x13,0,369,166,15,182,90,122,0.34335296298377216
3,x7,0,330,146,15,162,90,87,0.3445834369631484
4,x15,1,274,89,15,105,90,69,0.3457913820166141
5,x6,0,220,104,15,120,90,55,0.34702812402974814
6,x5,0,170,80,15,97,90,40,0.3482388659613207
7,x9,1,92,54,15,71,90,32,0.34943352395202965
8,x3,1,80,42,15,59,90,20,0.3506164699792862
9,x8,1,56,23,15,40,90,17,0.3518023459473625
10,x10,1,32,19,15,36,90,11,0.3529674899764359
11,x12,1,16,20,15,37,90,12,0.3541379839880392
12,x1,0,8,18,15,35,90,13,0.3553217819426209
13,x14,1,4,14,15,31,90,14,0.3565002999966964
14,x2,0,2,23,15,40,90,15,0.3576824290212244
15,x11,1,1,23,15,40,90,16,0.3588761209975928
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.26297675305977464
1,x9,1,554,116,15,132,90,101,0.29787316801957786
2,x10,1,531,103,15,119,90,85,0.2991060559870675
3,x4,0,468,118,15,134,90,73,0.3003614030312747
4,x2,1,342,81,15,97,90,60,0.3015810390934348
5,x1,0,267,61,15,77,90,49,0.30279151001013815
6,x13,0,168,68,15,84,90,28,0.3040069730486721
7,x7,1,112,41,15,58,90,26,0.3052072440041229
8,x5,1,80,32,15,49,90,15,0.30639160599093884
9,x3,1,56,22,15,39,90,14,0.30757386109326035
10,x12,1,32,18,15,35,90,11,0.30875700304750353
11,x6,1,16,16,15,33,90,12,0.30993314599618316
12,x8,1,8,15,15,32,90,13,0.3111124010756612
13,x15,0,4,21,15,38,90,14,0.3123065340332687
14,x14,0,2,19,15,36,90,15,0.3134940180461854
15,x11,0,1,24,15,41,90,16,0.31468618009239435
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2681087370729074
1,x9,0,273,89,15,106,90,57,0.3027564120711759
2,x4,0,255,61,15,78,90,50,0.3039619940100238
3,x11,0,225,65,15,82,90,50,0.30518534302245826
4,x7,0,196,72,15,89,90,43,0.3063852450577542
5,x5,0,182,51,15,68,90,37,0.30758245498873293
6,x14,1,144,49,15,66,90,31,0.30877593404147774
7,x12,0,108,32,15,49,90,21,0.309971911017783
8,x3,0,76,24,15,41,90,19,0.3111517810029909
9,x2,1,44,24,15,41,90,18,0.312329477048479
10,x6,0,32,24,15,41,90,11,0.31352398497983813
11,x13,0,16,19,15,36,90,12,0.3146986470092088
12,x1,1,8,23,15,40,90,13,0.31587454304099083
13,x15,0,4,21,15,38,90,14,0.31706379097886384
14,x10,0,2,22,15,39,90,15,0.31824812898412347
15,x8,0,1,25,15,42,90,16,0.31943292007781565
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25917990203015506
1,x8,0,491,110,15,125,90,100,0.29400470096152276
2,x2,1,450,104,15,119,90,85,0.29523755703121424
3,x6,0,383,87,15,102,90,70,0.29645405802875757
4,x4,0,317,89,15,104,90,53,0.29769002296961844
5,x12,0,245,54,15,71,90,44,0.29890632699243724
6,x7,0,162,63,15,80,90,33,0.30011134198866785
7,x14,0,114,44,15,61,90,24,0.30131859600078315
8,x1,0,84,33,15,50,90,15,0.3025131089380011
9,x11,0,48,23,15,40,90,12,0.3036946039646864
10,x5,0,24,21,15,38,90,13,0.3048814400099218
11,x3,0,16,18,15,35,90,12,0.30607269797474146
12,x9,1,8,18,15,35,90,13,0.30725584097672254
13,x15,0,4,23,15,40,90,14,0.3084417110076174
14,x13,0,2,20,15,37,90,15,0.3096452800091356
15,x10,1,1,24,15,41,90,16,0.31084096094127744
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2636951309395954
1,x1,0,406,106,15,121,90,96,0.29782625602092594
2,x7,0,372,97,15,112,90,78,0.299038453027606
3,x12,1,323,92,15,107,90,56,0.300229029962793
4,x10,1,259,59,15,76,90,45,0.30141392000950873
5,x6,0,199,67,15,84,90,36,0.30262278497684747
6,x14,0,167,49,15,66,90,27,0.30380361899733543
7,x11,0,122,40,15,57,90,21,0.30497500393539667
8,x8,1,88,25,15,42,90,15,0.30613490601535887
9,x5,0,64,19,15,36,90,10,0.30729344894643873
10,x9,1,32,12,15,29,90,11,0.3084422779502347
11,x4,0,16,19,15,36,90,12,0.30959670594893396
12,x2,1,8,21,15,38,90,13,0.3107642059912905
13,x13,0,4,23,15,40,90,14,0.3119236680213362
14,x15,0,2,20,15,37,90,15,0.31308691401500255
15,x3,0,1,23,15,40,90,16,0.31425149796996266
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2737705269828439
1,x4,1,319,87,15,103,90,80,0.3083041360368952
2,x12,1,291,82,15,98,90,67,0.30951245001051575
3,x10,0,222,70,15,86,90,40,0.3107140000211075
4,x15,0,168,48,15,64,90,35,0.3119043889455497
5,x3,1,140,41,15,57,90,26,0.3131167549872771
6,x2,1,100,37,15,53,90,20,0.31429967703297734
7,x14,0,84,29,15,46,90,17,0.31547901104204357
8,x1,0,56,30,15,47,90,16,0.31667425704654306
9,x9,0,24,20,15,37,90,13,0.31786619301419705
10,x5,1,12,24,15,41,90,14,0.31904684705659747
11,x13,1,6,24,15,41,90,15,0.3202379459980875
12,x11,1,6,15,15,32,90,15,0.3214196079643443
13,x7,0,4,23,15,40,90,14,0.32259950297884643
14,x6,0,2,23,15,40,90,15,0.32378240500111133
15,x8,0,1,22,15,39,90,16,0.3249792190035805
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2869782280176878
1,x15,0,279,132,15,148,90,119,0.3217619890347123
2,x9,0,253,149,15,165,90,104,0.3229993910063058
3,x14,0,225,133,15,149,90,97,0.3242291280766949
4,x12,1,202,104,15,120,90,77,0.3254410260124132
5,x2,1,146,102,15,118,90,57,0.3266443050233647
6,x11,1,121,63,15,80,90,44,0.32786554703488946
7,x6,0,85,58,15,75,90,40,0.32905750104691833
8,x7,1,60,56,15,73,90,30,0.33024398307316005
9,x3,0,42,38,15,55,90,20,0.3314346970291808
10,x8,0,24,22,15,39,90,13,0.33260621305089444
11,x4,1,16,14,15,31,90,12,0.3337704730220139
12,x1,1,8,16,15,33,90,13,0.3349456110736355
13,x10,0,4,19,15,36,90,14,0.336116562015377
14,x13,0,2,20,15,37,90,15,0.33728746697306633
15,x5,0,1,17,15,34,90,16,0.3384606729960069
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2838648989563808
1,x11,1,218,119,15,135,90,87,0.3187774269608781
2,x1,1,195,99,15,115,90,73,0.32000840990804136
3,x8,0,164,78,15,94,90,68,0.32125992490909994
4,x12,0,141,84,15,100,90,49,0.3224653910147026
5,x14,0,120,62,15,79,90,38,0.32367158692795783
6,x6,1,84,59,15,76,90,32,0.32488162198569626
7,x13,1,60,34,15,51,90,29,0.3260753439972177
8,x7,1,36,30,15,47,90,21,0.32725642796140164
9,x9,1,30,25,15,42,90,18,0.3284727520076558
10,x3,0,20,30,15,47,90,17,0.329653350985609
11,x4,0,10,30,15,47,90,18,0.3308328629937023
12,x5,1,8,21,15,38,90,13,0.3320099109550938
13,x2,1,4,18,15,35,90,14,0.3332013739272952
14,x15,1,2,22,15,39,90,15,0.33438261097762734
15,x10,0,1,23,15,40,90,16,0.33557343191932887
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.29376509797293693
1,x1,0,284,211,15,227,90,145,0.32857523998245597
2,x13,0,256,146,15,162,90,125,0.3298159579280764
3,x11,0,222,127,15,143,90,92,0.3310363799100742
4,x4,0,181,128,15,144,90,67,0.33225606800988317
5,x8,0,135,74,15,90,90,42,0.33347960899118334
6,x5,0,108,65,15,81,90,41,0.3346814300166443
7,x2,1,76,51,15,67,90,31,0.3358715829672292
8,x14,1,48,47,15,63,90,24,0.3370960789034143
9,x12,0,24,44,15,60,90,26,0.33830229192972183
10,x15,0,12,29,15,45,90,21,0.33947950694710016
11,x10,0,12,21,15,37,90,21,0.3406629329547286
12,x7,0,8,26,15,42,90,13,0.34184052294585854
13,x6,1,4,17,15,34,90,14,0.3430178539128974
14,x9,1,2,28,15,44,90,15,0.34419618593528867
15,x3,0,1,23,15,40,90,16,0.3453883429756388
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.27765113895293325
1,x10,0,507,126,15,142,90,113,0.3130490069743246
2,x2,0,445,140,15,156,90,88,0.31429735000710934
3,x15,1,396,89,15,105,90,69,0.31554560095537454
4,x8,1,340,89,15,105,90,58,0.3167757239425555
5,x12,0,276,67,15,83,90,33,0.3179868169827387
6,x5,1,234,36,15,53,90,25,0.31919943098910153
7,x4,1,144,34,15,51,90,19,0.3204016749514267
8,x6,0,84,21,15,38,90,14,0.32159245596267283
9,x13,1,56,22,15,39,90,13,0.32277737092226744
10,x11,0,32,17,15,34,90,11,0.3239685579901561
11,x3,0,16,18,15,35,90,12,0.32515353395137936
12,x1,1,8,14,15,31,90,13,0.3263373739318922
13,x9,0,4,22,15,39,90,14,0.327534444979392
14,x7,1,2,20,15,37,90,15,0.3287256460171193
15,x14,0,1,22,15,39,90,16,0.32991954893805087
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.30575138598214835
1,x4,1,413,214,15,230,90,145,0.34085466293618083
2,x13,0,369,166,15,182,90,122,0.34210394602268934
3,x7,0,330,146,15,162,90,87,0.3433456199709326
4,x15,1,274,89,15,105,90,69,0.34456267196219414
5,x6,0,220,104,15,120,90,55,0.34580902103334665
6,x5,0,170,80,15,97,90,40,0.3470262000337243
7,x9,1,92,54,15,71,90,32,0.34822717402130365
8,x3,1,80,42,15,59,90,20,0.3494241409935057
9,x8,1,56,23,15,40,90,17,0.35060593602247536
10,x10,1,32,19,15,36,90,11,0.3517771699698642
11,x12,1,16,20,15,37,90,12,0.35296152404043823
12,x1,0,8,18,15,35,90,13,0.35414108796976507
13,x14,1,4,14,15,31,90,14,0.35532281699124724
14,x2,0,2,23,15,40,90,15,0.3565087979659438
15,x11,1,1,23,15,40,90,16,0.35770770197268575
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2620883659692481
1,x9,1,554,116,15,132,90,101,0.2972122560022399
2,x10,1,531,103,15,119,90,85,0.2984533359995112
3,x4,0,468,118,15,134,90,73,0.2997129379073158
4,x2,1,342,81,15,97,90,60,0.30093871895223856
5,x1,0,267,61,15,77,90,49,0.30215803999453783
6,x13,0,168,68,15,84,90,28,0.30338012392167
7,x7,1,112,41,15,58,90,26,0.30458520993124694
8,x5,1,80,32,15,49,90,15,0.30577774497214705
9,x3,1,56,22,15,39,90,14,0.306967549957335
10,x12,1,32,18,15,35,90,11,0.3081604209728539
11,x6,1,16,16,15,33,90,12,0.3093463369878009
