./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
1,x2,1,450,113,15,194,90,85,0.2612150290515274
2,x4,0,380,112,15,181,90,67,0.2637361061060801
3,x5,0,262,92,15,149,90,40,0.26614261709619313
4,x12,0,226,41,15,77,90,29,0.26826361601706594
5,x6,0,180,31,15,61,90,17,0.2701752739958465
6,x8,0,180,17,15,41,90,17,0.27199703303631395
7,x15,0,108,25,15,49,90,14,0.27372895600274205
8,x14,1,72,21,15,38,90,13,0.27542431908659637
9,x11,0,48,22,15,46,90,12,0.2770276260562241
10,x9,1,32,16,15,40,90,11,0.2785587910329923
11,x13,1,16,16,15,33,90,12,0.2800056840060279
12,x10,1,8,20,15,37,90,13,0.28140313702169806
13,x7,1,4,22,15,39,90,14,0.28276658907998353
14,x3,1,2,19,15,36,90,15,0.2840647289995104
15,x1,1,1,28,15,45,90,16,0.2853001430630684
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.26509455998893827
1,x14,0,319,126,15,162,90,71,0.2680294919991866
2,x1,0,317,75,15,110,90,65,0.2705515419365838
3,x12,1,289,77,15,112,90,54,0.27286228898447007
4,x7,0,271,55,15,92,90,45,0.2750862200045958
5,x10,1,207,48,15,80,90,34,0.2771504109259695
6,x6,0,167,47,15,75,90,27,0.27907025697641075
7,x11,0,122,40,15,68,90,21,0.2809087629429996
8,x8,1,88,25,15,53,90,15,0.2826424050144851
9,x5,0,64,19,15,42,90,10,0.28419933293480426
10,x15,1,32,15,15,32,90,11,0.2856581599917263
11,x13,1,16,19,15,36,90,12,0.28707647998817265
12,x9,1,8,14,15,31,90,13,0.28845056996215135
13,x4,1,4,22,15,39,90,14,0.28979219391476363
14,x3,1,2,22,15,39,90,15,0.2910802880069241
15,x2,1,1,26,15,43,90,16,0.2923048409866169
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.27376270294189453
1,x10,0,274,89,15,121,90,59,0.2765453279716894
2,x14,0,210,74,15,99,90,37,0.2789561079116538
3,x2,1,160,48,15,73,90,25,0.2811497589573264
4,x4,1,136,26,15,52,90,21,0.28314275096636266
5,x12,1,136,21,15,47,90,21,0.285018227994442
6,x5,1,108,32,15,58,90,17,0.286838692962192
7,x6,0,80,25,15,51,90,14,0.28856635792180896
8,x9,0,64,18,15,41,90,10,0.2901971118990332
9,x11,1,64,10,15,33,90,10,0.29168452497106045
10,x15,1,32,16,15,33,90,11,0.2931326259858906
11,x13,1,16,19,15,36,90,12,0.29456179693806916
12,x8,1,8,18,15,35,90,13,0.2959575819550082
13,x7,1,4,21,15,38,90,14,0.29731829289812595
14,x3,1,2,20,15,37,90,15,0.29860655788797885
15,x1,1,1,27,15,44,90,16,0.2998292389092967
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.287144121946767
1,x12,1,241,135,15,165,90,97,0.2903023409890011
2,x15,0,240,104,15,134,90,91,0.292887129005976
3,x5,0,131,94,15,130,90,46,0.2953276449115947
4,x7,1,108,58,15,74,90,30,0.2973950819578022
5,x14,0,108,30,15,46,90,30,0.299302339903079
6,x9,0,108,30,15,59,90,30,0.3011185768991709
7,x2,1,72,41,15,68,90,20,0.30288381699938327
8,x8,0,48,21,15,48,90,14,0.3045577489538118
9,x4,1,48,14,15,40,90,14,0.30609827500302345
10,x11,1,32,18,15,44,90,11,0.307579779997468
11,x13,1,16,17,15,34,90,12,0.30902453896123916
12,x10,1,8,19,15,36,90,13,0.3104091929271817
13,x6,1,4,22,15,39,90,14,0.3117543739499524
14,x3,1,2,24,15,41,90,15,0.31306747801136225
15,x1,1,1,20,15,37,90,16,0.314307922963053
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2806043269811198
1,x11,1,218,119,15,166,90,87,0.2835521480301395
2,x12,0,187,104,15,147,90,65,0.2861525180051103
3,x1,1,164,77,15,117,90,51,0.28855120099615306
4,x14,0,141,65,15,103,90,40,0.2907938900170848
5,x5,1,86,43,15,77,90,26,0.2928863860433921
6,x7,1,86,26,15,55,90,26,0.2947686610277742
7,x6,1,66,38,15,66,90,21,0.29656414000783116
8,x9,1,48,28,15,55,90,17,0.2982976770726964
9,x13,1,36,19,15,47,90,14,0.29994238796643913
10,x8,0,24,18,15,43,90,13,0.30148708599153906
11,x4,0,16,21,15,45,90,12,0.30298907996620983
12,x15,1,8,19,15,36,90,13,0.30439587705768645
13,x10,1,4,20,15,37,90,14,0.30574837303720415
14,x3,1,2,25,15,42,90,15,0.3070544389775023
15,x2,1,1,20,15,37,90,16,0.30828982405364513
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2937092500505969
1,x11,0,268,159,15,181,90,125,0.29707285296171904
2,x8,0,205,136,15,157,90,81,0.2998111880151555
3,x13,0,180,82,15,101,90,64,0.3022810580441728
4,x1,0,167,86,15,105,90,54,0.3045123319607228
5,x4,0,135,73,15,92,90,42,0.30669720203150064
6,x2,1,100,52,15,71,90,32,0.3087330909911543
7,x7,0,72,40,15,59,90,20,0.31059195497073233
8,x10,0,54,24,15,43,90,17,0.31230607395991683
9,x14,1,36,26,15,45,90,15,0.3139593249652535
10,x9,0,24,25,15,44,90,13,0.3155246659880504
11,x15,0,16,16,15,36,90,12,0.31700916099362075
12,x12,1,8,22,15,39,90,13,0.3184399789897725
13,x6,1,4,17,15,34,90,14,0.3198050679638982
14,x5,1,2,26,15,43,90,15,0.3211066609947011
15,x3,1,1,23,15,40,90,16,0.32235807995311916
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.40773043804802
1,x5,1,388,124,15,141,90,74,0.412920244038105
2,x15,1,366,75,15,91,90,52,0.4169361439999193
3,x12,0,294,65,15,91,90,36,0.42053632508032024
4,x2,0,270,43,15,69,90,31,0.42396027501672506
5,x11,0,182,37,15,63,90,19,0.4271781420102343
6,x10,0,182,19,15,44,90,19,0.4300988659961149
7,x8,1,154,29,15,54,90,18,0.43296108301728964
8,x3,0,112,29,15,54,90,14,0.43570878205355257
9,x14,0,64,17,15,42,90,10,0.43826267507392913
10,x13,1,32,18,15,35,90,11,0.44065889704506844
11,x9,1,16,19,15,36,90,12,0.4429922200506553
12,x7,1,8,16,15,33,90,13,0.44524845806881785
13,x6,1,4,15,15,32,90,14,0.4474792160326615
14,x4,1,2,26,15,43,90,15,0.4495742250001058
15,x1,1,1,17,15,34,90,16,0.4515904950676486
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.36049260606523603
1,x7,0,401,211,15,229,90,127,0.3640143390512094
2,x3,1,281,157,15,175,90,75,0.36698021506890655
3,x14,0,110,76,15,94,90,25,0.36946880107279867
4,x6,0,100,40,15,56,90,21,0.37144475104287267
5,x15,1,100,21,15,38,90,21,0.37336202000733465
6,x13,0,100,21,15,38,90,21,0.3751796130090952
7,x4,1,100,21,15,57,90,21,0.3769538369961083
8,x10,1,72,24,15,60,90,17,0.37868217600043863
9,x5,0,56,26,15,58,90,15,0.38033991609700024
10,x11,1,32,21,15,51,90,11,0.3819103960413486
11,x12,1,16,20,15,37,90,12,0.3833956860471517
12,x9,1,8,19,15,36,90,13,0.38481524400413036
13,x8,1,4,17,15,34,90,14,0.3861814170377329
14,x2,1,2,23,15,40,90,15,0.3875137090217322
15,x1,1,1,22,15,39,90,16,0.3887954540550709
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.26535995793528855
1,x10,1,534,108,15,182,90,90,0.26841484499163926
2,x12,1,363,104,15,170,90,57,0.27101681591011584
3,x1,0,262,58,15,113,90,39,0.27331494400277734
4,x4,0,224,50,15,87,90,33,0.27536514797247946
5,x9,1,224,33,15,70,90,33,0.27733425598125905
6,x2,1,172,36,15,73,90,28,0.2792335939593613
7,x13,0,108,39,15,70,90,20,0.2810392139945179
8,x3,1,80,26,15,56,90,16,0.2827620309544727
9,x5,1,56,23,15,49,90,14,0.2843628879636526
10,x14,1,32,18,15,44,90,11,0.2858840379631147
11,x15,1,16,17,15,34,90,12,0.28736359195318073
12,x11,1,8,18,15,35,90,13,0.288756042951718
13,x8,1,4,16,15,33,90,14,0.29011085792444646
14,x7,1,2,21,15,38,90,15,0.29140701494179666
15,x6,1,1,22,15,39,90,16,0.29264070000499487
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.27041049604304135
1,x9,0,273,89,15,151,90,57,0.27320460602641106
2,x4,0,255,61,15,116,90,50,0.2755452630808577
3,x6,0,169,56,15,105,90,27,0.27778508700430393
4,x7,0,154,40,15,76,90,22,0.2797963470220566
5,x12,0,154,22,15,54,90,22,0.28169622004497796
6,x5,0,112,30,15,62,90,16,0.28349826007615775
7,x14,1,96,20,15,50,90,12,0.28516429604496807
8,x11,0,96,12,15,38,90,12,0.2867287310073152
9,x3,0,64,15,15,41,90,10,0.2882370430743322
10,x15,1,32,17,15,34,90,11,0.289697177009657
11,x13,1,16,19,15,36,90,12,0.2911297110840678
12,x10,1,8,19,15,36,90,13,0.29251703002955765
13,x8,1,4,22,15,39,90,14,0.29387269902508706
14,x2,1,2,19,15,36,90,15,0.29516286205034703
15,x1,1,1,29,15,46,90,16,0.29639214801136404
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.26172096794471145
1,x2,1,450,113,15,194,90,85,0.26469476392958313
2,x4,0,380,112,15,181,90,67,0.26723565498832613
3,x5,0,262,92,15,149,90,40,0.26967896590940654
4,x12,0,226,41,15,77,90,29,0.2717825799481943
5,x6,0,180,31,15,61,90,17,0.27370672090910375
6,x8,0,180,17,15,41,90,17,0.27551194990519434
7,x15,0,108,25,15,49,90,14,0.277253525913693
8,x14,1,72,21,15,38,90,13,0.2789346819045022
9,x11,0,48,22,15,46,90,12,0.28053216089028865
10,x9,1,32,16,15,40,90,11,0.28205143194645643
11,x13,1,16,16,15,33,90,12,0.28349379694554955
12,x10,1,8,20,15,37,90,13,0.2849147499073297
13,x7,1,4,22,15,39,90,14,0.2862705639563501
14,x3,1,2,19,15,36,90,15,0.2875716428970918
15,x1,1,1,28,15,45,90,16,0.28882017091382295
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2680101359728724
1,x14,0,319,126,15,162,90,71,0.2709296779939905
2,x1,0,317,75,15,110,90,65,0.2734931929735467
3,x12,1,289,77,15,112,90,54,0.27584397606551647
4,x7,0,271,55,15,92,90,45,0.27808777906466275
5,x10,1,207,48,15,80,90,34,0.28017518599517643
6,x6,0,167,47,15,75,90,27,0.28211380902212113
7,x11,0,122,40,15,68,90,21,0.28397222503554076
8,x8,1,88,25,15,53,90,15,0.2857039860682562
9,x5,0,64,19,15,42,90,10,0.2872714690165594
10,x15,1,32,15,15,32,90,11,0.28874585207086056
11,x13,1,16,19,15,36,90,12,0.29016939096618444
12,x9,1,8,14,15,31,90,13,0.2915487140417099
13,x4,1,4,22,15,39,90,14,0.2929084000643343
14,x3,1,2,22,15,39,90,15,0.2941962550394237
15,x2,1,1,26,15,43,90,16,0.29542650596704334
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2767994760069996
1,x10,0,274,89,15,121,90,59,0.2795733750099316
2,x14,0,210,74,15,99,90,37,0.28199805901385844
3,x2,1,160,48,15,73,90,25,0.2841808960074559
4,x4,1,136,26,15,52,90,21,0.2861790950410068
5,x12,1,136,21,15,47,90,21,0.28806645807344466
6,x5,1,108,32,15,58,90,17,0.28989886096678674
7,x6,0,80,25,15,51,90,14,0.2916566099738702
8,x9,0,64,18,15,41,90,10,0.29330171598121524
9,x11,1,64,10,15,33,90,10,0.2947974830167368
10,x15,1,32,16,15,33,90,11,0.2962510520592332
11,x13,1,16,19,15,36,90,12,0.2976821729680523
12,x8,1,8,18,15,35,90,13,0.2990891090594232
13,x7,1,4,21,15,38,90,14,0.30045985407195985
14,x3,1,2,20,15,37,90,15,0.3017588820075616
15,x1,1,1,27,15,44,90,16,0.3029898189706728
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2890482759103179
1,x12,1,241,135,15,165,90,97,0.29214038990903646
2,x15,0,240,104,15,134,90,91,0.2947070859372616
3,x5,0,131,94,15,130,90,46,0.2971302169607952
4,x7,1,108,58,15,74,90,30,0.2991577018983662
5,x14,0,108,30,15,46,90,30,0.3010588309261948
6,x9,0,108,30,15,59,90,30,0.30284367699641734
7,x2,1,72,41,15,68,90,20,0.3045866129687056
8,x8,0,48,21,15,48,90,14,0.30624812992755324
9,x4,1,48,14,15,40,90,14,0.307761124917306
10,x11,1,32,18,15,44,90,11,0.3092357499990612
11,x13,1,16,17,15,34,90,12,0.3106476489920169
12,x10,1,8,19,15,36,90,13,0.3120141299441457
13,x6,1,4,22,15,39,90,14,0.3133643609471619
14,x3,1,2,24,15,41,90,15,0.3146489439532161
15,x1,1,1,20,15,37,90,16,0.3158724169479683
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.28375050495378673
1,x11,1,218,119,15,166,90,87,0.28668418794404715
2,x12,0,187,104,15,147,90,65,0.2892775679938495
3,x1,1,164,77,15,117,90,51,0.29168769996613264
4,x14,0,141,65,15,103,90,40,0.2939319229917601
5,x5,1,86,43,15,77,90,26,0.296021252986975
6,x7,1,86,26,15,55,90,26,0.2979146509896964
7,x6,1,66,38,15,66,90,21,0.29972731799352914
8,x9,1,48,28,15,55,90,17,0.3014686139067635
9,x13,1,36,19,15,47,90,14,0.30311533296480775
10,x8,0,24,18,15,43,90,13,0.30465677997563034
11,x4,0,16,21,15,45,90,12,0.3061725589213893
12,x15,1,8,19,15,36,90,13,0.3075796680059284
13,x10,1,4,20,15,37,90,14,0.3089441789779812
14,x3,1,2,25,15,42,90,15,0.3102430129656568
15,x2,1,1,20,15,37,90,16,0.31147691898513585
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2986856159986928
1,x11,0,268,159,15,181,90,125,0.3020590159576386
2,x8,0,205,136,15,157,90,81,0.30480185302440077
3,x13,0,180,82,15,101,90,64,0.30730798200238496
4,x1,0,167,86,15,105,90,54,0.30957832699641585
5,x4,0,135,73,15,92,90,42,0.311799771967344
6,x2,1,100,52,15,71,90,32,0.31389241095166653
7,x7,0,72,40,15,59,90,20,0.31578255200292915
8,x10,0,54,24,15,43,90,17,0.3175284300232306
9,x14,1,36,26,15,45,90,15,0.3192132270196453
10,x9,0,24,25,15,44,90,13,0.32079819694627076
11,x15,0,16,16,15,36,90,12,0.3223346279701218
12,x12,1,8,22,15,39,90,13,0.3237578140106052
13,x6,1,4,17,15,34,90,14,0.3251322880387306
14,x5,1,2,26,15,43,90,15,0.3264695709804073
15,x3,1,1,23,15,40,90,16,0.32772542093880475
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.2695276589365676
1,x5,1,388,124,15,141,90,74,0.27262168598826975
2,x15,1,366,75,15,91,90,52,0.2750899239908904
3,x12,0,294,65,15,91,90,36,0.27729952393565327
4,x2,0,270,43,15,69,90,31,0.2793926380109042
5,x11,0,182,37,15,63,90,19,0.28136710403487086
6,x10,0,182,19,15,44,90,19,0.2831707049626857
7,x8,1,154,29,15,54,90,18,0.2849066290073097
8,x3,0,112,29,15,54,90,14,0.28661092498805374
9,x14,0,64,17,15,42,90,10,0.2881806510267779
10,x13,1,32,18,15,35,90,11,0.28965531196445227
11,x9,1,16,19,15,36,90,12,0.2910887149628252
12,x7,1,8,16,15,33,90,13,0.29247431200928986
13,x6,1,4,15,15,32,90,14,0.29385778098367155
14,x4,1,2,26,15,43,90,15,0.2951449890388176
15,x1,1,1,17,15,34,90,16,0.2963712780037895
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.29968935903161764
1,x7,0,401,211,15,229,90,127,0.3031929209828377
2,x3,1,281,157,15,175,90,75,0.30613428400829434
3,x14,0,110,76,15,94,90,25,0.30862324801273644
4,x6,0,100,40,15,56,90,21,0.3105930109741166
5,x15,1,100,21,15,38,90,21,0.31250264099799097
6,x13,0,100,21,15,38,90,21,0.3143285260302946
7,x4,1,100,21,15,57,90,21,0.31609188998118043
8,x10,1,72,24,15,60,90,17,0.31782957806717604
9,x5,0,56,26,15,58,90,15,0.31946840207092464
10,x11,1,32,21,15,51,90,11,0.32104448101017624
11,x12,1,16,20,15,37,90,12,0.3225005860440433
12,x9,1,8,19,15,36,90,13,0.3239016850711778
13,x8,1,4,17,15,34,90,14,0.32526922097895294
14,x2,1,2,23,15,40,90,15,0.32656727195717394
15,x1,1,1,22,15,39,90,16,0.3278221159707755
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.25417348789051175
1,x10,1,534,108,15,182,90,90,0.2572082639671862
2,x12,1,363,104,15,170,90,57,0.2597896480001509
3,x1,0,262,58,15,113,90,39,0.26210807892493904
4,x4,0,224,50,15,87,90,33,0.2641302809352055
5,x9,1,224,33,15,70,90,33,0.2661082869162783
6,x2,1,172,36,15,73,90,28,0.26797998289112
7,x13,0,108,39,15,70,90,20,0.26979438797570765
8,x3,1,80,26,15,56,90,16,0.27150796295609325
9,x5,1,56,23,15,49,90,14,0.27311140298843384
10,x14,1,32,18,15,44,90,11,0.2746231280034408
11,x15,1,16,17,15,34,90,12,0.2760691959410906
12,x11,1,8,18,15,35,90,13,0.27747808396816254
13,x8,1,4,16,15,33,90,14,0.27882059395778924
14,x7,1,2,21,15,38,90,15,0.280105073004961
15,x6,1,1,22,15,39,90,16,0.28134586196392775
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2600256339646876
1,x9,0,273,89,15,151,90,57,0.2627871729200706
2,x4,0,255,61,15,116,90,50,0.2651311189401895
3,x6,0,169,56,15,105,90,27,0.26736078900285065
4,x7,0,154,40,15,76,90,22,0.26935065898578614
5,x12,0,154,22,15,54,90,22,0.27123979397583753
6,x5,0,112,30,15,62,90,16,0.2730308279860765
7,x14,1,96,20,15,50,90,12,0.2746773889521137
8,x11,0,96,12,15,38,90,12,0.27624691696837544
9,x3,0,64,15,15,41,90,10,0.2777495189802721
10,x15,1,32,17,15,34,90,11,0.2792010579723865
11,x13,1,16,19,15,36,90,12,0.2806245519313961
12,x10,1,8,19,15,36,90,13,0.28199488995596766
13,x8,1,4,22,15,39,90,14,0.28333574696443975
14,x2,1,2,19,15,36,90,15,0.284611111972481
15,x1,1,1,29,15,46,90,16,0.28582313493825495
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2520690039964393
1,x2,1,450,113,15,194,90,85,0.2550101459491998
2,x4,0,380,112,15,181,90,67,0.25751362601295114
3,x5,0,262,92,15,149,90,40,0.25992698897607625
4,x12,0,226,41,15,77,90,29,0.2620502939680591
5,x6,0,180,31,15,61,90,17,0.2639682729495689
6,x8,0,180,17,15,41,90,17,0.2657893759896979
7,x15,0,108,25,15,49,90,14,0.2675256199436262
8,x14,1,72,21,15,38,90,13,0.2692229369422421
9,x11,0,48,22,15,46,90,12,0.2708324119448662
10,x9,1,32,16,15,40,90,11,0.27234597399365157
11,x13,1,16,16,15,33,90,12,0.2738141620066017
12,x10,1,8,20,15,37,90,13,0.27521952893584967
13,x7,1,4,22,15,39,90,14,0.27657507197000086
14,x3,1,2,19,15,36,90,15,0.27788504504133016
15,x1,1,1,28,15,45,90,16,0.27912429301068187
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.25861262797843665
1,x14,0,319,126,15,162,90,71,0.26152822794392705
2,x1,0,317,75,15,110,90,65,0.26401926402468234
3,x12,1,289,77,15,112,90,54,0.2663264529546723
4,x7,0,271,55,15,92,90,45,0.2685417180182412
5,x10,1,207,48,15,80,90,34,0.27060699893627316
6,x6,0,167,47,15,75,90,27,0.27254295197781175
7,x11,0,122,40,15,68,90,21,0.27440523903351277
8,x8,1,88,25,15,53,90,15,0.2761401269817725
9,x5,0,64,19,15,42,90,10,0.27770605497062206
10,x15,1,32,15,15,32,90,11,0.27917567803524435
11,x13,1,16,19,15,36,90,12,0.28060108493082225
12,x9,1,8,14,15,31,90,13,0.28200043295510113
13,x4,1,4,22,15,39,90,14,0.2833312499569729
14,x3,1,2,22,15,39,90,15,0.28461469197645783
15,x2,1,1,26,15,43,90,16,0.2858494259417057
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.26785016898065805
1,x10,0,274,89,15,121,90,59,0.27061251597478986
2,x14,0,210,74,15,99,90,37,0.2730214059120044
3,x2,1,160,48,15,73,90,25,0.27519038890022784
4,x4,1,136,26,15,52,90,21,0.27719882188830525
5,x12,1,136,21,15,47,90,21,0.2790780329378322
6,x5,1,108,32,15,58,90,17,0.2809285488910973
7,x6,0,80,25,15,51,90,14,0.282675041933544
8,x9,0,64,18,15,41,90,10,0.28431550797540694
9,x11,1,64,10,15,33,90,10,0.28582050697878003
10,x15,1,32,16,15,33,90,11,0.28727442398667336
11,x13,1,16,19,15,36,90,12,0.2887216379167512
12,x8,1,8,18,15,35,90,13,0.29012407700065523
13,x7,1,4,21,15,38,90,14,0.29147690592799336
14,x3,1,2,20,15,37,90,15,0.29280181892681867
15,x1,1,1,27,15,44,90,16,0.29404090996831656
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2770411450183019
1,x12,1,241,135,15,165,90,97,0.2801146541023627
2,x15,0,240,104,15,134,90,91,0.2826482510427013
3,x5,0,131,94,15,130,90,46,0.28503292810637504
4,x7,1,108,58,15,74,90,30,0.28707044303882867
5,x14,0,108,30,15,46,90,30,0.2889439620776102
6,x9,0,108,30,15,59,90,30,0.29072840709704906
7,x2,1,72,41,15,68,90,20,0.2924525230191648
8,x8,0,48,21,15,48,90,14,0.2940791250439361
9,x4,1,48,14,15,40,90,14,0.29556759900879115
10,x11,1,32,18,15,44,90,11,0.29701041302178055
11,x13,1,16,17,15,34,90,12,0.2984172391006723
12,x10,1,8,19,15,36,90,13,0.2997625390999019
13,x6,1,4,22,15,39,90,14,0.30106636707205325
14,x3,1,2,24,15,41,90,15,0.3023294220911339
15,x1,1,1,20,15,37,90,16,0.3035242640180513
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2743985529523343
1,x11,1,218,119,15,166,90,87,0.2772817249642685
2,x12,0,187,104,15,147,90,65,0.2798412579577416
3,x1,1,164,77,15,117,90,51,0.2822240339592099
4,x14,0,141,65,15,103,90,40,0.2844469319097698
5,x5,1,86,43,15,77,90,26,0.28654146392364055
6,x7,1,86,26,15,55,90,26,0.28841470496263355
7,x6,1,66,38,15,66,90,21,0.29023250995669514
8,x9,1,48,28,15,55,90,17,0.291967928991653
9,x13,1,36,19,15,47,90,14,0.2936155799543485
10,x8,0,24,18,15,43,90,13,0.2951733859954402
11,x4,0,16,21,15,45,90,12,0.2966500099282712
12,x15,1,8,19,15,36,90,13,0.29807159199845046
13,x10,1,4,20,15,37,90,14,0.29942497494630516
14,x3,1,2,25,15,42,90,15,0.3007147059543058
15,x2,1,1,20,15,37,90,16,0.3019725689664483
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.28890428598970175
1,x11,0,268,159,15,181,90,125,0.2922538190614432
2,x8,0,205,136,15,157,90,81,0.2949885680573061
3,x13,0,180,82,15,101,90,64,0.29747292201500386
4,x1,0,167,86,15,105,90,54,0.29971547704190016
5,x4,0,135,73,15,92,90,42,0.3019415260059759
6,x2,1,100,52,15,71,90,32,0.30403553100768477
7,x7,0,72,40,15,59,90,20,0.30592847196385264
8,x10,0,54,24,15,43,90,17,0.30769133497960865
