./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
21,x5,1,159,203,15,240,0,102,0.08446908101905137
22,x11,1,127,203,15,309,0,115,0.08458941406570375
23,x1,1,120,203,15,220,0,82,0.08471085201017559
24,x14,1,118,203,15,282,0,74,0.08484536001924425
25,x7,1,117,203,15,253,0,81,0.08496943500358611
26,x12,1,108,203,15,262,0,66,0.08509062207303941
27,x4,1,70,203,15,228,0,66,0.08521154907066375
28,x6,1,67,203,15,233,0,60,0.08533250808250159
29,x2,0,42,203,15,222,0,66,0.08545309898909181
30,x8,1,1,203,15,226,0,16,0.08557281002867967
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,226,15,241,0,226,0.03522145701572299
1,x1,0,406,226,15,242,0,218,0.09139910503290594
2,x7,0,374,226,15,271,0,205,0.09154760604724288
3,x12,1,359,226,15,284,0,205,0.09167268802411854
4,x10,1,342,226,15,299,0,169,0.09179494297131896
5,x6,0,329,226,15,269,0,193,0.09191744599957019
6,x14,0,319,226,15,264,0,151,0.09203962900210172
7,x11,0,296,226,15,295,0,170,0.09216102201025933
8,x8,1,284,226,15,312,0,184,0.09228206903208047
9,x5,0,275,226,15,257,0,174,0.09240452200174332
10,x9,1,273,226,15,314,0,201,0.09252691699657589
11,x4,0,266,226,15,252,0,150,0.09264806902501732
12,x2,1,255,226,15,243,0,155,0.09276909101754427
13,x13,0,251,226,15,331,0,154,0.09290253696963191
14,x15,0,246,226,15,310,0,125,0.09302888694219291
15,x3,0,221,226,15,245,0,132,0.09315048297867179
16,x3,1,187,226,15,245,0,125,0.09327148296870291
17,x15,1,162,226,15,327,0,111,0.09339297097176313
18,x13,1,157,226,15,364,0,148,0.09351459902245551
19,x2,0,153,226,15,243,0,131,0.09363585198298097
20,x4,1,142,226,15,252,0,130,0.0937573469709605
21,x9,0,135,226,15,326,0,148,0.09387879504356533
22,x5,1,133,226,15,254,0,87,0.09400046896189451
23,x8,0,124,226,15,297,0,133,0.09412222797982395
24,x11,1,112,226,15,311,0,103,0.09424406895413995
25,x14,1,89,226,15,298,0,72,0.09436556999571621
26,x6,1,79,226,15,261,0,63,0.09448675694875419
27,x10,0,66,226,15,267,0,66,0.09460842097178102
28,x12,0,49,226,15,299,0,74,0.09472968603949994
29,x7,1,34,226,15,264,0,63,0.0948507779976353
30,x1,1,2,226,15,242,0,15,0.09497168997768313
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,169,15,185,0,169,0.025231833918951452
1,x4,1,319,169,15,192,0,166,0.0785949119599536
2,x12,1,315,169,15,208,0,139,0.078720822930336
3,x10,0,274,169,15,236,0,120,0.07883337198290974
4,x15,0,271,169,15,238,0,118,0.07894405990373343
5,x3,1,266,169,15,191,0,126,0.07906809891574085
6,x2,1,263,169,15,188,0,121,0.07918021199293435
7,x14,0,262,169,15,218,0,96,0.07929043297190219
8,x1,0,261,169,15,186,0,137,0.0793999619781971
9,x9,0,241,169,15,224,0,150,0.0795103769050911
10,x5,1,240,169,15,195,0,136,0.07962098391726613
11,x13,1,231,169,15,290,0,142,0.07973078789655119
12,x11,1,225,169,15,233,0,125,0.07984019489958882
13,x7,0,196,169,15,231,0,130,0.0799503019079566
14,x6,0,195,169,15,211,0,119,0.08006017189472914
15,x8,0,172,169,15,254,0,173,0.08017076889518648
16,x8,1,171,169,15,254,0,167,0.08028048498090357
17,x6,1,148,169,15,211,0,98,0.08039127092342824
18,x7,1,147,169,15,228,0,116,0.08050103893037885
19,x11,0,118,169,15,230,0,79,0.08061958197504282
20,x13,0,112,169,15,272,0,100,0.08073078899178654
21,x5,0,103,169,15,196,0,73,0.08084140892606229
22,x9,1,102,169,15,197,0,30,0.0809512579580769
23,x1,1,82,169,15,186,0,47,0.08106149197556078
24,x14,1,81,169,15,238,0,78,0.08117138198576868
25,x2,0,80,169,15,188,0,67,0.08128193393349648
26,x3,0,77,169,15,191,0,67,0.08139217097777873
27,x15,1,72,169,15,201,0,38,0.08150155190378428
28,x10,1,69,169,15,248,0,102,0.08161135390400887
29,x12,0,28,169,15,191,0,20,0.08172181795816869
30,x4,0,24,169,15,192,0,16,0.08184233296196908
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,170,15,186,0,170,0.02340541104786098
1,x15,0,279,170,15,191,0,161,0.07479944406077266
2,x9,0,254,170,15,208,0,163,0.0749201460275799
3,x14,0,252,170,15,215,0,147,0.07503070798702538
4,x12,1,241,170,15,218,0,128,0.07513933500740677
5,x2,1,222,170,15,188,0,124,0.07524754805490375
6,x11,1,218,170,15,229,0,125,0.07535672606900334
7,x6,0,214,170,15,220,0,140,0.07546563202049583
8,x7,1,209,170,15,227,0,128,0.07557640108279884
9,x3,0,199,170,15,192,0,127,0.07568535103928298
10,x8,0,186,170,15,220,0,117,0.07581029704306275
11,x4,1,183,170,15,198,0,123,0.07593177701346576
12,x1,1,161,170,15,187,0,81,0.07604488800279796
13,x10,0,160,170,15,267,0,155,0.07615425798576325
14,x13,0,159,170,15,263,0,117,0.0762633450794965
15,x5,0,150,170,15,203,0,125,0.07637250807601959
16,x5,1,130,170,15,202,0,78,0.0764809719985351
17,x13,1,121,170,15,234,0,80,0.07659002800937742
18,x10,1,120,170,15,274,0,128,0.07669846608769149
19,x1,0,119,170,15,187,0,110,0.07680696004536003
20,x4,0,97,170,15,198,0,84,0.07691569207236171
21,x8,1,94,170,15,219,0,97,0.07702378008980304
22,x3,1,81,170,15,192,0,86,0.07713150908239186
23,x7,0,71,170,15,232,0,96,0.07723950606305152
24,x6,1,66,170,15,218,0,88,0.0773480860516429
25,x11,0,62,170,15,258,0,84,0.0774572080699727
26,x2,0,58,170,15,188,0,64,0.07756496907677501
27,x12,0,39,170,15,241,0,62,0.07767301006242633
28,x14,1,28,170,15,224,0,42,0.07778093707747757
29,x9,1,26,170,15,208,0,34,0.07788843906018883
30,x15,1,1,170,15,200,0,16,0.07799568900372833
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,149,15,164,0,149,0.02319268195424229
1,x11,1,218,149,15,179,0,126,0.07502119697164744
2,x1,1,204,149,15,165,0,126,0.07515647495165467
3,x8,0,197,149,15,184,0,141,0.07526381500065327
4,x12,0,194,149,15,212,0,122,0.0753693429287523
5,x14,0,190,149,15,190,0,125,0.07547386502847075
6,x6,1,178,149,15,187,0,122,0.07557816803455353
7,x13,1,174,149,15,196,0,130,0.07569473702460527
8,x7,1,169,149,15,187,0,115,0.07580197101924568
9,x9,1,167,149,15,197,0,112,0.07590767194051296
10,x3,0,163,149,15,171,0,113,0.0760122339706868
11,x4,0,156,149,15,170,0,132,0.07611603592522442
12,x5,1,148,149,15,178,0,103,0.07622006093151867
13,x2,1,139,149,15,167,0,102,0.0763247919967398
14,x15,1,137,149,15,232,0,89,0.07642883399967104
15,x10,0,122,149,15,236,0,112,0.07653294003102928
16,x10,1,106,149,15,235,0,97,0.07664568303152919
17,x15,0,91,149,15,241,0,92,0.07675072702113539
18,x2,0,89,149,15,167,0,74,0.07685438892804086
19,x5,0,80,149,15,176,0,71,0.07695814094040543
20,x4,1,72,149,15,170,0,67,0.07706138293724507
21,x3,1,65,149,15,169,0,71,0.07716483692638576
22,x9,0,61,149,15,193,0,61,0.07726934796664864
23,x7,0,59,149,15,197,0,63,0.07737348997034132
24,x13,0,54,149,15,199,0,49,0.07747739797923714
25,x6,0,50,149,15,186,0,58,0.07758180797100067
26,x14,1,38,149,15,210,0,50,0.07768539700191468
27,x12,1,34,149,15,228,0,81,0.07779962394852191
28,x8,1,31,149,15,181,0,37,0.07790804095566273
29,x1,0,24,149,15,165,0,45,0.0780121450079605
30,x11,0,10,149,15,194,0,39,0.07811541901901364
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,227,15,242,0,227,0.02355149097274989
1,x1,0,284,227,15,243,0,207,0.07564349798485637
2,x13,0,273,227,15,303,0,197,0.07577064691577107
3,x11,0,268,227,15,301,0,195,0.07588503102306277
4,x4,0,233,227,15,252,0,180,0.07599711697548628
5,x8,0,230,227,15,290,0,175,0.07610920700244606
6,x5,0,224,227,15,261,0,192,0.07622076396364719
7,x2,1,206,227,15,245,0,155,0.07633221196010709
8,x14,1,195,227,15,291,0,132,0.07644367800094187
9,x12,0,192,227,15,374,0,176,0.0765552829252556
10,x15,0,179,227,15,281,0,157,0.07666720100678504
11,x10,0,177,227,15,307,0,153,0.07677870092447847
12,x7,0,176,227,15,281,0,144,0.07689081702847034
13,x6,1,168,227,15,271,0,146,0.07700236199889332
14,x9,1,168,227,15,296,0,159,0.07711742701940238
15,x3,0,161,227,15,247,0,149,0.07723076897673309
16,x3,1,141,227,15,247,0,128,0.07734204002190381
17,x6,0,134,227,15,267,0,130,0.07745383796282113
18,x9,0,134,227,15,282,0,121,0.077564841019921
19,x7,1,126,227,15,280,0,150,0.07767709798645228
20,x10,1,125,227,15,302,0,139,0.07778845098800957
21,x15,1,123,227,15,286,0,85,0.07790003402624279
22,x12,1,110,227,15,312,0,111,0.07801151799503714
23,x14,0,107,227,15,335,0,109,0.07813889696262777
24,x2,0,96,227,15,245,0,113,0.07825185894034803
25,x5,1,78,227,15,258,0,94,0.07837298198137432
26,x8,1,72,227,15,287,0,110,0.07848616992123425
27,x4,1,69,227,15,252,0,101,0.07859779801219702
28,x11,1,34,227,15,278,0,54,0.07870952296070755
29,x13,1,29,227,15,295,0,58,0.07882035302463919
30,x1,1,18,227,15,243,0,53,0.07893140497617424
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,252,15,266,0,252,0.07370974903460592
1,x10,0,507,252,15,274,0,249,0.13206741295289248
2,x2,0,446,252,15,269,0,177,0.13222127105109394
3,x15,1,442,252,15,266,0,124,0.13235162303317338
4,x8,1,429,252,15,321,0,221,0.13247627997770905
5,x12,0,422,252,15,342,0,212,0.13260053703561425
6,x5,1,388,252,15,278,0,144,0.13272435404360294
7,x4,1,365,252,15,281,0,212,0.13284852798096836
8,x6,0,361,252,15,294,0,200,0.1329731469741091
9,x13,1,339,252,15,330,0,200,0.13309732894413173
10,x11,0,335,252,15,344,0,166,0.13322141394019127
11,x3,0,291,252,15,273,0,142,0.13334589498117566
12,x1,1,287,252,15,267,0,200,0.13347016205079854
13,x9,0,282,252,15,314,0,218,0.13359430199488997
14,x7,1,261,252,15,335,0,191,0.13371835695579648
15,x14,0,256,252,15,318,0,152,0.1338437219383195
16,x14,1,252,252,15,365,0,117,0.13396826304960996
17,x7,0,247,252,15,330,0,165,0.1340929720317945
18,x9,1,226,252,15,312,0,156,0.1342169860145077
19,x1,0,221,252,15,267,0,125,0.1343404590152204
20,x3,1,217,252,15,273,0,159,0.13446479698177427
21,x11,1,173,252,15,387,0,172,0.13458901003468782
22,x13,0,169,252,15,352,0,95,0.13471327000297606
23,x6,1,147,252,15,287,0,88,0.1348377380054444
24,x4,0,143,252,15,278,0,92,0.13496173196472228
25,x5,0,120,252,15,287,0,170,0.13508625503163785
26,x12,1,86,252,15,331,0,73,0.13520972896367311
27,x8,0,79,252,15,322,0,115,0.1353335400344804
28,x15,0,66,252,15,313,0,86,0.1354572109412402
29,x2,1,62,252,15,269,0,94,0.1355800599558279
30,x10,1,1,252,15,276,0,16,0.1357031570514664
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,215,15,231,0,215,0.036844737944193184
1,x4,1,413,215,15,243,0,169,0.09328001399990171
2,x13,0,404,215,15,285,0,184,0.09341758291702718
3,x7,0,401,215,15,283,0,208,0.09354609297588468
4,x15,1,391,215,15,278,0,178,0.09367343399208039
5,x6,0,378,215,15,258,0,183,0.09381086390931159
6,x5,0,324,215,15,247,0,161,0.09393833996728063
7,x9,1,322,215,15,332,0,205,0.09406433696858585
8,x3,1,319,215,15,237,0,133,0.09419022395741194
9,x8,1,314,215,15,303,0,144,0.09431652398779988
10,x10,1,313,215,15,282,0,174,0.09444248594809324
11,x12,1,306,215,15,290,0,165,0.09456867096014321
12,x1,0,295,215,15,232,0,167,0.09469478100072592
13,x14,1,293,215,15,311,0,172,0.09482086496427655
14,x2,0,291,215,15,234,0,149,0.09494666894897819
15,x11,1,285,215,15,325,0,184,0.09507340099662542
16,x11,0,171,215,15,340,0,148,0.09520960599184036
17,x2,1,165,215,15,234,0,113,0.095338687999174
18,x14,0,163,215,15,301,0,96,0.09546567697543651
19,x1,1,161,215,15,232,0,88,0.09559216594789177
20,x12,0,150,215,15,325,0,122,0.09571869892533869
21,x10,0,143,215,15,294,0,104,0.09584520198404789
22,x8,0,142,215,15,285,0,141,0.09597092401236296
23,x3,0,137,215,15,237,0,116,0.09609768691007048
24,x9,0,134,215,15,318,0,125,0.09622341394424438
25,x5,1,132,215,15,247,0,113,0.09634999698027968
26,x6,1,78,215,15,258,0,84,0.09648598392959684
27,x15,0,65,215,15,283,0,63,0.09661416395101696
28,x7,1,55,215,15,272,0,75,0.09673979494255036
29,x13,1,52,215,15,308,0,83,0.09686514595523477
30,x4,0,43,215,15,243,0,70,0.09699144097976387
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,238,15,253,0,238,0.036048294976353645
1,x9,1,554,238,15,261,0,227,0.09372372494544834
2,x10,1,534,238,15,274,0,220,0.09386880800593644
3,x4,0,483,238,15,262,0,209,0.0940021479036659
4,x2,1,431,238,15,256,0,192,0.09413265599869192
5,x1,0,401,238,15,254,0,166,0.0942628039047122
6,x13,0,401,238,15,331,0,166,0.09439165296498686
7,x7,1,401,238,15,290,0,176,0.09452112100552768
8,x5,1,400,238,15,280,0,152,0.09464963199570775
9,x3,1,394,238,15,260,0,170,0.09478153090458363
10,x12,1,386,238,15,367,0,179,0.09493022796232253
11,x6,1,386,238,15,277,0,175,0.09506190591491759
12,x8,1,360,238,15,294,0,196,0.0951911190059036
13,x15,0,347,238,15,333,0,180,0.09533214091788977
14,x14,0,329,238,15,290,0,152,0.09546673693694174
15,x11,0,282,238,15,369,0,185,0.09559702989645302
16,x11,1,275,238,15,413,0,197,0.09572688397020102
17,x14,1,228,238,15,293,0,66,0.09585758298635483
18,x15,1,210,238,15,371,0,122,0.09598711889702827
19,x8,0,197,238,15,312,0,139,0.09611601789947599
20,x12,0,171,238,15,371,0,142,0.09624643390998244
21,x6,0,171,238,15,276,0,116,0.09637733292765915
22,x3,0,163,238,15,260,0,125,0.09650697896722704
23,x5,0,157,238,15,275,0,125,0.09663649497088045
24,x1,1,156,238,15,254,0,104,0.09676648990716785
25,x13,1,156,238,15,360,0,118,0.09689733595587313
26,x7,0,156,238,15,293,0,106,0.09702716791070998
27,x2,0,126,238,15,256,0,75,0.09715651290025562
28,x4,1,74,238,15,262,0,47,0.09728574799373746
29,x10,0,23,238,15,289,0,55,0.09741435700561851
30,x9,0,3,238,15,266,0,25,0.09754240396432579
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,148,15,163,0,148,0.035159731982275844
1,x9,0,273,148,15,182,0,114,0.09168274095281959
2,x4,0,270,148,15,170,0,127,0.09180949698202312
3,x11,0,262,148,15,189,0,140,0.09192199993412942
4,x7,0,255,148,15,210,0,124,0.09203352592885494
5,x5,0,249,148,15,172,0,121,0.09214510396122932
6,x14,1,232,148,15,205,0,120,0.09225657198112458
7,x12,0,231,148,15,177,0,101,0.09236720995977521
8,x3,0,211,148,15,170,0,112,0.09248046495486051
9,x2,1,199,148,15,166,0,119,0.09259181201923639
10,x6,0,198,148,15,175,0,92,0.09270268899854273
11,x13,0,186,148,15,233,0,117,0.09281346993520856
12,x1,1,180,148,15,164,0,111,0.09292401594575495
13,x15,0,163,148,15,275,0,132,0.09303550096228719
14,x10,0,155,148,15,225,0,105,0.09314682392869145
15,x8,0,155,148,15,207,0,115,0.09325787296984345
16,x10,1,141,148,15,183,0,79,0.0933783509535715
17,x8,1,141,148,15,207,0,102,0.09349133796058595
18,x15,1,133,148,15,258,0,108,0.09360252495389432
19,x1,0,116,148,15,164,0,91,0.09372537699528039
20,x13,1,110,148,15,248,0,96,0.09384034294635057
21,x6,1,98,148,15,176,0,75,0.09395209199283272
22,x2,0,97,148,15,166,0,56,0.09406291099730879
23,x3,1,85,148,15,170,0,64,0.09417366201523691
24,x12,1,65,148,15,176,0,50,0.09428471594583243
25,x14,0,64,148,15,218,0,62,0.0943958560237661
26,x5,1,47,148,15,172,0,39,0.09450616594403982
27,x7,1,41,148,15,200,0,75,0.09461663593538105
28,x11,1,34,148,15,179,0,36,0.09472816891502589
29,x4,1,26,148,15,172,0,41,0.09483846893999726
30,x9,1,23,148,15,188,0,50,0.09494848898611963
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,203,15,219,0,203,0.025230541010387242
1,x8,0,491,203,15,226,0,198,0.08239322097506374
2,x2,1,450,203,15,222,0,156,0.0825288980267942
3,x6,0,425,203,15,232,0,183,0.082652235054411
4,x4,0,422,203,15,228,0,160,0.0827898820862174
5,x12,0,384,203,15,274,0,181,0.08291252807248384
6,x7,0,375,203,15,253,0,165,0.083033611997962
7,x14,0,374,203,15,298,0,173,0.08315433107782155
8,x1,0,372,203,15,220,0,145,0.0832751200068742
9,x11,0,365,203,15,268,0,152,0.08339660300407559
10,x5,0,333,203,15,242,0,138,0.08351795107591897
11,x3,0,327,203,15,226,0,133,0.08363933605141938
12,x9,1,315,203,15,262,0,151,0.08376061904709786
13,x15,0,284,203,15,369,0,162,0.08388141798786819
14,x13,0,282,203,15,284,0,145,0.08400258200708777
15,x10,1,247,203,15,303,0,158,0.08412699005566537
16,x10,0,245,203,15,310,0,178,0.08424851601012051
17,x13,1,210,203,15,314,0,128,0.08437027002219111
18,x15,1,208,203,15,336,0,138,0.08449197106529027
19,x9,0,177,203,15,284,0,141,0.08461287303362042
20,x3,1,165,203,15,226,0,105,0.08473344100639224
21,x5,1,159,203,15,240,0,102,0.08486949105281383
22,x11,1,127,203,15,309,0,115,0.08499122702050954
23,x1,1,120,203,15,220,0,82,0.08511285006534308
24,x14,1,118,203,15,282,0,74,0.08524352707900107
25,x7,1,117,203,15,253,0,81,0.08536606503184885
26,x12,1,108,203,15,262,0,66,0.08548703405540437
27,x4,1,70,203,15,228,0,66,0.08560820703860372
28,x6,1,67,203,15,233,0,60,0.08572872506920248
29,x2,0,42,203,15,222,0,66,0.08584896998945624
30,x8,1,1,203,15,226,0,16,0.08596922503784299
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,226,15,241,0,226,0.03532005997840315
1,x1,0,406,226,15,242,0,218,0.0914669029880315
2,x7,0,374,226,15,271,0,205,0.0916015689726919
3,x12,1,359,226,15,284,0,205,0.09172513498924673
4,x10,1,342,226,15,299,0,169,0.09184747003018856
5,x6,0,329,226,15,269,0,193,0.09197001799475402
6,x14,0,319,226,15,264,0,151,0.09209203498903662
7,x11,0,296,226,15,295,0,170,0.09221396700013429
8,x8,1,284,226,15,312,0,184,0.09233504394069314
9,x5,0,275,226,15,257,0,174,0.09245645499322563
10,x9,1,273,226,15,314,0,201,0.09257819596678019
11,x4,0,266,226,15,252,0,150,0.09271440096199512
12,x2,1,255,226,15,243,0,155,0.09283680899534374
13,x13,0,251,226,15,331,0,154,0.0929584929253906
14,x15,0,246,226,15,310,0,125,0.0930804789531976
15,x3,0,221,226,15,245,0,132,0.09320228802971542
16,x3,1,187,226,15,245,0,125,0.09332464903127402
17,x15,1,162,226,15,327,0,111,0.09344656998291612
18,x13,1,157,226,15,364,0,148,0.09356837393715978
19,x2,0,153,226,15,243,0,131,0.09369002794846892
20,x4,1,142,226,15,252,0,130,0.09381110197864473
21,x9,0,135,226,15,326,0,148,0.0939330969704315
22,x5,1,133,226,15,254,0,87,0.09405499103013426
23,x8,0,124,226,15,297,0,133,0.09417691500857472
24,x11,1,112,226,15,311,0,103,0.09429797192569822
25,x14,1,89,226,15,298,0,72,0.0944192570168525
26,x6,1,79,226,15,261,0,63,0.09454004897270352
27,x10,0,66,226,15,267,0,66,0.09466136898845434
28,x12,0,49,226,15,299,0,74,0.09478273196145892
29,x7,1,34,226,15,264,0,63,0.09490339795593172
30,x1,1,2,226,15,242,0,15,0.09502463997341692
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,169,15,185,0,169,0.02288773306645453
1,x4,1,319,169,15,192,0,166,0.05830935703124851
2,x12,1,315,169,15,208,0,139,0.0583928000414744
3,x10,0,274,169,15,236,0,120,0.05846659909002483
4,x15,0,271,169,15,238,0,118,0.058551938040181994
5,x3,1,266,169,15,191,0,126,0.05862601101398468
6,x2,1,263,169,15,188,0,121,0.05869824602268636
7,x14,0,262,169,15,218,0,96,0.05876996507868171
8,x1,0,261,169,15,186,0,137,0.05884830409195274
9,x9,0,241,169,15,224,0,150,0.058921802090480924
10,x5,1,240,169,15,195,0,136,0.058994413004256785
11,x13,1,231,169,15,290,0,142,0.05906628502998501
12,x11,1,225,169,15,233,0,125,0.05913829302880913
13,x7,0,196,169,15,231,0,130,0.059210256091319025
14,x6,0,195,169,15,211,0,119,0.059282517060637474
15,x8,0,172,169,15,254,0,173,0.05935542506631464
16,x8,1,171,169,15,254,0,167,0.05942752305418253
17,x6,1,148,169,15,211,0,98,0.059500449104234576
18,x7,1,147,169,15,228,0,116,0.05957303906325251
19,x11,0,118,169,15,230,0,79,0.05964496999513358
20,x13,0,112,169,15,272,0,100,0.05971683200914413
21,x5,0,103,169,15,196,0,73,0.05978922010399401
22,x9,1,102,169,15,197,0,30,0.05986110609956086
23,x1,1,82,169,15,186,0,47,0.05993345601018518
24,x14,1,81,169,15,238,0,78,0.06000512605533004
25,x2,0,80,169,15,188,0,67,0.06007680599577725
26,x3,0,77,169,15,191,0,67,0.060148596996441483
27,x15,1,72,169,15,201,0,38,0.06022065703291446
28,x10,1,69,169,15,248,0,102,0.0602927440777421
29,x12,0,28,169,15,191,0,20,0.06036506500095129
30,x4,0,24,169,15,192,0,16,0.06043661502189934
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,170,15,186,0,170,0.015771458041854203
1,x15,0,279,170,15,191,0,161,0.04977920604869723
2,x9,0,254,170,15,208,0,163,0.04985987499821931
3,x14,0,252,170,15,215,0,147,0.04993330908473581
4,x12,1,241,170,15,218,0,128,0.05000482499599457
5,x2,1,222,170,15,188,0,124,0.05007691006176174
6,x11,1,218,170,15,229,0,125,0.05014885403215885
7,x6,0,214,170,15,220,0,140,0.05022050999104977
8,x7,1,209,170,15,227,0,128,0.05029484105762094
9,x3,0,199,170,15,192,0,127,0.05037795309908688
10,x8,0,186,170,15,220,0,117,0.05045088904444128
11,x4,1,183,170,15,198,0,123,0.05052256502676755
