./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
5,x14,1,105,45,15,62,90,30,0.267478728084825
6,x3,0,73,36,15,53,90,28,0.26863505807705224
7,x9,0,64,32,15,49,90,10,0.26978500408586115
8,x11,0,64,10,15,27,90,10,0.27090552099980414
9,x12,0,64,10,15,27,90,10,0.2720399220706895
10,x10,1,32,24,15,41,90,11,0.2731818030588329
11,x15,1,16,27,15,44,90,12,0.2743294080719352
12,x1,1,8,34,15,51,90,13,0.2754939910955727
13,x2,1,4,23,15,40,90,14,0.27664776507299393
14,x8,1,2,34,15,51,90,15,0.27780666307080537
15,x13,1,1,37,15,54,90,16,0.27896759402938187
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25224573200102895
1,x5,0,333,208,15,223,90,79,0.2536282099317759
2,x6,0,285,83,15,99,90,61,0.254803676973097
3,x4,0,253,98,15,114,90,45,0.2559994700131938
4,x7,0,168,74,15,91,90,33,0.25717616197653115
5,x14,0,120,59,15,76,90,29,0.25833938701543957
6,x3,0,82,49,15,66,90,25,0.2594977009575814
7,x9,0,44,51,15,68,90,26,0.2606682500336319
8,x11,0,32,54,15,71,90,25,0.2618274949491024
9,x12,0,24,27,15,44,90,16,0.2629752829670906
10,x10,0,16,27,15,44,90,12,0.26413015997968614
11,x15,1,8,32,15,49,90,13,0.2652803639648482
12,x1,1,4,35,15,52,90,14,0.26643284992314875
13,x2,1,2,22,15,39,90,15,0.26758526894263923
14,x8,0,2,15,15,32,90,15,0.2687305490253493
15,x13,1,1,27,15,44,90,16,0.2698900130344555
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.25824763800483197
1,x5,0,275,130,15,145,90,85,0.2595918179722503
2,x6,0,212,151,15,166,90,74,0.2607940339948982
3,x4,0,131,170,15,186,90,71,0.2619901279686019
4,x7,0,107,73,15,89,90,57,0.26317393290810287
5,x14,0,71,105,15,121,90,47,0.2643609239021316
6,x3,1,38,86,15,102,90,40,0.26553767500445247
7,x9,1,23,44,15,60,90,35,0.2667083239648491
8,x11,0,18,55,15,71,90,29,0.26787077193148434
9,x12,1,14,48,15,64,90,22,0.26902900193817914
10,x10,1,12,28,15,45,90,14,0.27018749294802547
11,x15,0,8,26,15,43,90,13,0.2713384289527312
12,x1,0,8,13,15,30,90,13,0.27246200398076326
13,x2,1,4,33,15,50,90,14,0.2736108059762046
14,x8,1,2,28,15,45,90,15,0.2747810469008982
15,x13,1,1,39,15,56,90,16,0.2759423659881577
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.26734918798319995
1,x5,1,240,190,15,205,90,77,0.2687210299773142
2,x6,0,146,152,15,167,90,60,0.2699198529589921
3,x4,1,138,62,15,78,90,56,0.2710958499228582
4,x7,1,78,84,15,100,90,43,0.2722696359269321
5,x14,0,71,74,15,90,90,40,0.273442767909728
6,x3,1,41,56,15,72,90,39,0.27462274592835456
7,x9,0,32,49,15,65,90,26,0.2757873359369114
8,x11,1,20,32,15,48,90,18,0.2769452870124951
9,x12,1,20,18,15,34,90,18,0.27808239799924195
10,x10,0,20,18,15,34,90,18,0.2792098239297047
11,x15,1,12,32,15,48,90,16,0.2803610839182511
12,x1,0,8,36,15,52,90,13,0.2815147959627211
13,x2,1,4,38,15,54,90,14,0.282678582938388
14,x8,1,2,28,15,45,90,15,0.28383668791502714
15,x13,1,1,37,15,54,90,16,0.2849961909232661
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.27927538589574397
1,x5,0,150,131,15,147,90,74,0.2806135789724067
2,x6,0,84,141,15,157,90,57,0.28181598195806146
3,x4,1,60,59,15,75,90,44,0.2829762839246541
4,x7,1,52,61,15,77,90,27,0.2841321739833802
5,x14,0,48,41,15,57,90,25,0.2852907859487459
6,x3,1,24,61,15,77,90,28,0.28644449496641755
7,x9,0,24,28,15,44,90,28,0.287571026943624
8,x11,1,16,54,15,70,90,23,0.28872160997707397
9,x12,1,12,31,15,47,90,21,0.2898752299370244
10,x10,1,6,39,15,55,90,23,0.29102370399050415
11,x15,0,6,23,15,39,90,23,0.2921499969670549
12,x1,0,4,33,15,49,90,14,0.29330355394631624
13,x2,1,2,41,15,57,90,15,0.2944510489469394
14,x8,0,2,15,15,32,90,15,0.29557049297727644
15,x13,1,1,29,15,46,90,16,0.2967179879778996
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.27698272792622447
1,x5,1,148,112,15,128,90,71,0.27844172599725425
2,x6,1,127,97,15,113,90,61,0.27962916891556233
3,x4,0,87,130,15,146,90,54,0.2808308779494837
4,x7,1,87,54,15,70,90,54,0.28196470299735665
5,x14,0,61,112,15,128,90,41,0.2831419409485534
6,x3,0,33,103,15,119,90,43,0.28432396799325943
7,x9,1,26,63,15,79,90,42,0.2854874529875815
8,x11,1,21,67,15,83,90,27,0.28665031597483903
9,x12,0,16,57,15,73,90,17,0.28781760297715664
10,x10,1,8,39,15,56,90,18,0.2889844939345494
11,x15,1,4,42,15,59,90,19,0.2901452200021595
12,x1,1,4,19,15,36,90,19,0.29127678798977286
13,x2,1,2,23,15,40,90,15,0.2924549529561773
14,x8,0,2,15,15,32,90,15,0.29358921595849097
15,x13,1,1,19,15,36,90,16,0.2947437079856172
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.28985607298091054
1,x5,0,224,304,15,320,90,136,0.2912932370090857
2,x6,1,123,154,15,170,90,87,0.29252037103287876
3,x4,0,110,126,15,142,90,75,0.29374695697333664
4,x7,1,58,105,15,121,90,57,0.2949479599483311
5,x14,1,31,104,15,120,90,36,0.2961469340370968
6,x3,1,19,66,15,82,90,33,0.297330187051557
7,x9,1,17,57,15,73,90,31,0.2985290309879929
8,x11,0,17,31,15,48,90,31,0.2996758259832859
9,x12,1,10,63,15,80,90,27,0.30089665798004717
10,x10,0,6,47,15,64,90,16,0.3020888159517199
11,x15,1,4,22,15,39,90,14,0.30326269601937383
12,x1,0,4,14,15,31,90,14,0.30440987402107567
13,x2,1,2,26,15,43,90,15,0.3056062440155074
14,x8,1,1,25,15,42,90,16,0.3067853980464861
15,x13,0,1,16,15,33,90,16,0.30793196498416364
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.4169618879677728
1,x5,1,388,130,15,146,90,74,0.41915339592378587
2,x6,0,262,78,15,94,90,65,0.4209324340336025
3,x4,1,180,112,15,128,90,53,0.42274133500177413
4,x7,0,100,75,15,91,90,42,0.4245144210290164
5,x14,1,50,70,15,86,90,34,0.4262925189686939
6,x3,1,26,53,15,69,90,29,0.42804787401109934
7,x9,1,13,75,15,92,90,31,0.42982614203356206
8,x11,0,8,39,15,56,90,16,0.43157898902427405
9,x12,1,4,36,15,53,90,14,0.43333447992336005
10,x10,0,4,14,15,31,90,14,0.43504045403096825
11,x15,1,4,14,15,31,90,14,0.4367373880231753
12,x1,1,2,18,15,35,90,15,0.4385071829892695
13,x2,0,2,15,15,32,90,15,0.4402153480332345
14,x8,1,1,33,15,50,90,16,0.44197912502568215
15,x13,0,1,16,15,33,90,16,0.4436927769565955
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.46489484002813697
1,x5,0,324,322,15,338,90,144,0.4670395770808682
2,x6,0,268,229,15,245,90,122,0.46895009209401906
3,x4,1,236,189,15,206,90,91,0.4708423820557073
4,x7,0,211,126,15,143,90,61,0.4726928269956261
5,x14,1,115,63,15,80,90,53,0.4745102550368756
6,x3,1,88,87,15,104,90,33,0.4763169370125979
7,x9,1,56,61,15,78,90,29,0.47812681610230356
8,x11,1,30,70,15,87,90,27,0.47992205701302737
9,x12,1,15,77,15,94,90,28,0.4817356070270762
10,x10,1,10,36,15,53,90,18,0.48352207406423986
11,x15,1,8,22,15,39,90,13,0.4852936801034957
12,x1,1,4,25,15,42,90,14,0.48710816900711507
13,x2,1,2,32,15,49,90,15,0.4888883139938116
14,x8,1,1,23,15,40,90,16,0.4906886820681393
15,x13,0,1,16,15,33,90,16,0.4924291210481897
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.27005654899403453
1,x5,1,400,217,15,233,90,93,0.27145326195750386
2,x6,1,268,137,15,153,90,63,0.27266563498415053
3,x4,0,242,83,15,99,90,36,0.2738754890160635
4,x7,1,182,74,15,90,90,37,0.2750564629677683
5,x14,0,126,52,15,68,90,24,0.27622474101372063
6,x3,1,68,57,15,73,90,20,0.27740749495569617
7,x9,1,68,20,15,37,90,20,0.2785508750239387
8,x11,1,44,38,15,55,90,17,0.2797168210381642
9,x12,1,24,29,15,46,90,14,0.2808798860060051
10,x10,1,24,14,15,31,90,14,0.28202639298979193
11,x15,1,12,34,15,51,90,15,0.28319221700076014
12,x1,0,8,17,15,34,90,13,0.2843528769444674
13,x2,1,4,19,15,36,90,14,0.2855247310362756
14,x8,1,2,20,15,37,90,15,0.28668908798135817
15,x13,1,1,44,15,60,90,16,0.287858285009861
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.26442272204440087
1,x5,0,249,119,15,136,90,72,0.26578597305342555
2,x6,0,151,92,15,109,90,44,0.2669725751038641
3,x4,0,133,52,15,69,90,37,0.26813788909930736
4,x7,0,121,60,15,77,90,34,0.26931128301657736
5,x14,1,105,45,15,62,90,30,0.2704751390265301
6,x3,0,73,36,15,53,90,28,0.271628427086398
7,x9,0,64,32,15,49,90,10,0.2727766390889883
8,x11,0,64,10,15,27,90,10,0.2739053861005232
9,x12,0,64,10,15,27,90,10,0.27502130810171366
10,x10,1,32,24,15,41,90,11,0.2761585330590606
11,x15,1,16,27,15,44,90,12,0.27731242403388023
12,x1,1,8,34,15,51,90,13,0.2784649800742045
13,x2,1,4,23,15,40,90,14,0.2796160150319338
14,x8,1,2,34,15,51,90,15,0.2807732430519536
15,x13,1,1,37,15,54,90,16,0.281945095048286
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2625262610381469
1,x5,0,333,208,15,223,90,79,0.2640518320258707
2,x6,0,285,83,15,99,90,61,0.26525479403790087
3,x4,0,253,98,15,114,90,45,0.2664577440591529
4,x7,0,168,74,15,91,90,33,0.26766177907120436
5,x14,0,120,59,15,76,90,29,0.2688423440558836
6,x3,0,82,49,15,66,90,25,0.27001167403068393
7,x9,0,44,51,15,68,90,26,0.27119682205375284
8,x11,0,32,54,15,71,90,25,0.2723691660212353
9,x12,0,24,27,15,44,90,16,0.27353696909267455
10,x10,0,16,27,15,44,90,12,0.27469497406855226
11,x15,1,8,32,15,49,90,13,0.27587738703005016
12,x1,1,4,35,15,52,90,14,0.2770414270926267
13,x2,1,2,22,15,39,90,15,0.2782064820639789
14,x8,0,2,15,15,32,90,15,0.2793584520695731
15,x13,1,1,27,15,44,90,16,0.28052960603963584
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2662641820497811
1,x5,0,275,130,15,145,90,85,0.2676303400658071
2,x6,0,212,151,15,166,90,74,0.26883787801489234
3,x4,0,131,170,15,186,90,71,0.2700393490958959
4,x7,0,107,73,15,89,90,57,0.2712197370128706
5,x14,0,71,105,15,121,90,47,0.27241084002889693
6,x3,1,38,86,15,102,90,40,0.27358924807049334
7,x9,1,23,44,15,60,90,35,0.2747634450206533
8,x11,0,18,55,15,71,90,29,0.2759304780047387
9,x12,1,14,48,15,64,90,22,0.27709114109165967
10,x10,1,12,28,15,45,90,14,0.2782442989991978
11,x15,0,8,26,15,43,90,13,0.2794090340612456
12,x1,0,8,13,15,30,90,13,0.2805401950608939
13,x2,1,4,33,15,50,90,14,0.2816937970928848
14,x8,1,2,28,15,45,90,15,0.28286103799473494
15,x13,1,1,39,15,56,90,16,0.28402319899760187
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2772849180037156
1,x5,1,240,190,15,205,90,77,0.27867568004876375
2,x6,0,146,152,15,167,90,60,0.279886496020481
3,x4,1,138,62,15,78,90,56,0.2810562120284885
4,x7,1,78,84,15,100,90,43,0.2822392740054056
5,x14,0,71,74,15,90,90,40,0.2834358470281586
6,x3,1,41,56,15,72,90,39,0.2846084350021556
7,x9,0,32,49,15,65,90,26,0.2857743960339576
8,x11,1,20,32,15,48,90,18,0.286950250971131
9,x12,1,20,18,15,34,90,18,0.2880859359866008
10,x10,0,20,18,15,34,90,18,0.2892179529881105
11,x15,1,12,32,15,48,90,16,0.29038611601572484
12,x1,0,8,36,15,52,90,13,0.29155325796455145
13,x2,1,4,38,15,54,90,14,0.29272838099859655
14,x8,1,2,28,15,45,90,15,0.2938962019979954
15,x13,1,1,37,15,54,90,16,0.2950769889866933
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.28042504005134106
1,x5,0,150,131,15,147,90,74,0.2817699590232223
2,x6,0,84,141,15,157,90,57,0.2829646710306406
3,x4,1,60,59,15,75,90,44,0.28414289909414947
4,x7,1,52,61,15,77,90,27,0.28530497709289193
5,x14,0,48,41,15,57,90,25,0.28645706200040877
6,x3,1,24,61,15,77,90,28,0.28762375900987536
7,x9,0,24,28,15,44,90,28,0.28875536599662155
8,x11,1,16,54,15,70,90,23,0.2899094480089843
9,x12,1,12,31,15,47,90,21,0.29105672100558877
10,x10,1,6,39,15,55,90,23,0.2922197449952364
11,x15,0,6,23,15,39,90,23,0.29334960610140115
12,x1,0,4,33,15,49,90,14,0.29449604300316423
13,x2,1,2,41,15,57,90,15,0.2956673779990524
14,x8,0,2,15,15,32,90,15,0.296799163101241
15,x13,1,1,29,15,46,90,16,0.2979528760770336
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.282960819080472
1,x5,1,148,112,15,128,90,71,0.2843202800722793
2,x6,1,127,97,15,113,90,61,0.28553963999729604
3,x4,0,87,130,15,146,90,54,0.28675146598834544
4,x7,1,87,54,15,70,90,54,0.2879122900776565
5,x14,0,61,112,15,128,90,41,0.2891180270817131
6,x3,0,33,103,15,119,90,43,0.2903576510725543
7,x9,1,26,63,15,79,90,42,0.29155123606324196
8,x11,1,21,67,15,83,90,27,0.29274657007772475
9,x12,0,16,57,15,73,90,17,0.29394505999516696
10,x10,1,8,39,15,56,90,18,0.2951301670400426
11,x15,1,4,42,15,59,90,19,0.29631657409481704
12,x1,1,4,19,15,36,90,19,0.2976875910535455
13,x2,1,2,23,15,40,90,15,0.2988780040759593
14,x8,0,2,15,15,32,90,15,0.300032286089845
15,x13,1,1,19,15,36,90,16,0.30122285103425384
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2886337179224938
1,x5,0,224,304,15,320,90,136,0.2900632049422711
2,x6,1,123,154,15,170,90,87,0.2912891599116847
3,x4,0,110,126,15,142,90,75,0.2925200319150463
4,x7,1,58,105,15,121,90,57,0.29371903999708593
5,x14,1,31,104,15,120,90,36,0.294915827922523
6,x3,1,19,66,15,82,90,33,0.29611375997774303
7,x9,1,17,57,15,73,90,31,0.29729763290379196
8,x11,0,17,31,15,48,90,31,0.29844199994113296
9,x12,1,10,63,15,80,90,27,0.299659805954434
10,x10,0,6,47,15,64,90,16,0.30085548490751535
11,x15,1,4,22,15,39,90,14,0.3020262699574232
12,x1,0,4,14,15,31,90,14,0.303166824975051
13,x2,1,2,26,15,43,90,15,0.30435487790964544
14,x8,1,1,25,15,42,90,16,0.305530936922878
15,x13,0,1,16,15,33,90,16,0.30667251197155565
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.27697115193586797
1,x5,1,388,130,15,146,90,74,0.2784258379833773
2,x6,0,262,78,15,94,90,65,0.27958445996046066
3,x4,1,180,112,15,128,90,53,0.2807528069242835
4,x7,0,100,75,15,91,90,42,0.28191836597397923
5,x14,1,50,70,15,86,90,34,0.2830700270133093
6,x3,1,26,53,15,69,90,29,0.28421223699115217
7,x9,1,13,75,15,92,90,31,0.28536199999507517
8,x11,0,8,39,15,56,90,16,0.28651392192114145
9,x12,1,4,36,15,53,90,14,0.2876531609799713
10,x10,0,4,14,15,31,90,14,0.28876344696618617
11,x15,1,4,14,15,31,90,14,0.2898690209258348
12,x1,1,2,18,15,35,90,15,0.2910144559573382
13,x2,0,2,15,15,32,90,15,0.29212557792197913
14,x8,1,1,33,15,50,90,16,0.2932634549215436
15,x13,0,1,16,15,33,90,16,0.2943859020015225
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.3083501060027629
1,x5,0,324,322,15,338,90,144,0.30978139606304467
2,x6,0,268,229,15,245,90,122,0.31104251206852496
3,x4,1,236,189,15,206,90,91,0.31229470402467996
4,x7,0,211,126,15,143,90,61,0.3135121890809387
5,x14,1,115,63,15,80,90,53,0.31470233702566475
6,x3,1,88,87,15,104,90,33,0.3159045100910589
7,x9,1,56,61,15,78,90,29,0.3170933111105114
8,x11,1,30,70,15,87,90,27,0.3182785410899669
9,x12,1,15,77,15,94,90,28,0.31946670403704047
10,x10,1,10,36,15,53,90,18,0.3206535830395296
11,x15,1,8,22,15,39,90,13,0.32182306004688144
12,x1,1,4,25,15,42,90,14,0.3229910760419443
13,x2,1,2,32,15,49,90,15,0.3241746120620519
14,x8,1,1,23,15,40,90,16,0.3253531220834702
15,x13,0,1,16,15,33,90,16,0.3264993740012869
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.26171174505725503
1,x5,1,400,217,15,233,90,93,0.2630807700334117
2,x6,1,268,137,15,153,90,63,0.2642649830086157
3,x4,0,242,83,15,99,90,36,0.26544788607861847
4,x7,1,182,74,15,90,90,37,0.2666046890662983
5,x14,0,126,52,15,68,90,24,0.26774941000621766
6,x3,1,68,57,15,73,90,20,0.2688980270177126
7,x9,1,68,20,15,37,90,20,0.2700294100213796
8,x11,1,44,38,15,55,90,17,0.27116835699416697
9,x12,1,24,29,15,46,90,14,0.27230760804377496
10,x10,1,24,14,15,31,90,14,0.2734281810699031
11,x15,1,12,34,15,51,90,15,0.2745710960589349
12,x1,0,8,17,15,34,90,13,0.2757087320787832
13,x2,1,4,19,15,36,90,14,0.2768476160708815
14,x8,1,2,20,15,37,90,15,0.27800726401619613
15,x13,1,1,44,15,60,90,16,0.27915786404628307
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.26864608796313405
1,x5,0,249,119,15,136,90,72,0.2699976699659601
2,x6,0,151,92,15,109,90,44,0.2711643339134753
3,x4,0,133,52,15,69,90,37,0.27231177093926817
4,x7,0,121,60,15,77,90,34,0.2734586759470403
5,x14,1,105,45,15,62,90,30,0.2746110789012164
6,x3,0,73,36,15,53,90,28,0.27574597392231226
7,x9,0,64,32,15,49,90,10,0.2768758289748803
8,x11,0,64,10,15,27,90,10,0.2779871500097215
9,x12,0,64,10,15,27,90,10,0.27908594196196645
10,x10,1,32,24,15,41,90,11,0.2802054099738598
11,x15,1,16,27,15,44,90,12,0.2813286039745435
12,x1,1,8,34,15,51,90,13,0.2824697339674458
13,x2,1,4,23,15,40,90,14,0.2836011009057984
14,x8,1,2,34,15,51,90,15,0.2847387419315055
15,x13,1,1,37,15,54,90,16,0.28588849399238825
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25992259103804827
1,x5,0,333,208,15,223,90,79,0.26127712696325034
2,x6,0,285,83,15,99,90,61,0.26243905001319945
3,x4,0,253,98,15,114,90,45,0.26360907405614853
4,x7,0,168,74,15,91,90,33,0.2647828790359199
5,x14,0,120,59,15,76,90,29,0.26593746501021087
6,x3,0,82,49,15,66,90,25,0.2670842839870602
7,x9,0,44,51,15,68,90,26,0.26824190199840814
8,x11,0,32,54,15,71,90,25,0.2693888320354745
9,x12,0,24,27,15,44,90,16,0.27052407700102776
10,x10,0,16,27,15,44,90,12,0.271659207995981
11,x15,1,8,32,15,49,90,13,0.2728061230154708
12,x1,1,4,35,15,52,90,14,0.2739474669797346
13,x2,1,2,22,15,39,90,15,0.27508764702361077
14,x8,0,2,15,15,32,90,15,0.27621531300246716
15,x13,1,1,27,15,44,90,16,0.2773630269803107
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2694771190872416
1,x5,0,275,130,15,145,90,85,0.27095357701182365
2,x6,0,212,151,15,166,90,74,0.2721732450881973
3,x4,0,131,170,15,186,90,71,0.273379112011753
4,x7,0,107,73,15,89,90,57,0.27456887206062675
5,x14,0,71,105,15,121,90,47,0.27576021500863135
6,x3,1,38,86,15,102,90,40,0.27694301202427596
7,x9,1,23,44,15,60,90,35,0.2781135420082137
8,x11,0,18,55,15,71,90,29,0.2792968020075932
9,x12,1,14,48,15,64,90,22,0.2804694810183719
10,x10,1,12,28,15,45,90,14,0.28162589704152197
11,x15,0,8,26,15,43,90,13,0.28279364109039307
12,x1,0,8,13,15,30,90,13,0.28392602410167456
13,x2,1,4,33,15,50,90,14,0.2850820200983435
14,x8,1,2,28,15,45,90,15,0.2862425351049751
15,x13,1,1,39,15,56,90,16,0.2874177790945396
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.27641872805543244
1,x5,1,240,190,15,205,90,77,0.27777115104254335
2,x6,0,146,152,15,167,90,60,0.278968574013561
3,x4,1,138,62,15,78,90,56,0.28011808497831225
4,x7,1,78,84,15,100,90,43,0.2812792439945042
5,x14,0,71,74,15,90,90,40,0.28243968705646694
6,x3,1,41,56,15,72,90,39,0.2836047930177301
7,x9,0,32,49,15,65,90,26,0.2847539799986407
8,x11,1,20,32,15,48,90,18,0.28589778405148536
9,x12,1,20,18,15,34,90,18,0.28702275396790355
10,x10,0,20,18,15,34,90,18,0.28813817305490375
11,x15,1,12,32,15,48,90,16,0.28927690896671265
12,x1,0,8,36,15,52,90,13,0.2904191609704867
13,x2,1,4,38,15,54,90,14,0.2915725460043177
14,x8,1,2,28,15,45,90,15,0.29271591803990304
15,x13,1,1,37,15,54,90,16,0.29386363504454494
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.28521730296779424
1,x5,0,150,131,15,147,90,74,0.28654981998261064
2,x6,0,84,141,15,157,90,57,0.2877380719874054
3,x4,1,60,59,15,75,90,44,0.28888652904424816
4,x7,1,52,61,15,77,90,27,0.29004630306735635
5,x14,0,48,41,15,57,90,25,0.29118435899727046
6,x3,1,24,61,15,77,90,28,0.29232500307261944
7,x9,0,24,28,15,44,90,28,0.2934517660178244
8,x11,1,16,54,15,70,90,23,0.29459548997692764
9,x12,1,12,31,15,47,90,21,0.29572815098799765
10,x10,1,6,39,15,55,90,23,0.2968649030663073
11,x15,0,6,23,15,39,90,23,0.2979898010380566
12,x1,0,4,33,15,49,90,14,0.29912247497122735
13,x2,1,2,41,15,57,90,15,0.30026299704331905
14,x8,0,2,15,15,32,90,15,0.3013811659766361
15,x13,1,1,29,15,46,90,16,0.30252015707083046
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.28139332600403577
1,x5,1,148,112,15,128,90,71,0.282727814046666
2,x6,1,127,97,15,113,90,61,0.2838890510611236
3,x4,0,87,130,15,146,90,54,0.285054660984315
4,x7,1,87,54,15,70,90,54,0.28617305401712656
5,x14,0,61,112,15,128,90,41,0.2873478520195931
6,x3,0,33,103,15,119,90,43,0.28850910696201026
7,x9,1,26,63,15,79,90,42,0.2896578690269962
8,x11,1,21,67,15,83,90,27,0.29082304995972663
9,x12,0,16,57,15,73,90,17,0.29197251598816365
10,x10,1,8,39,15,56,90,18,0.2931150159565732
11,x15,1,4,42,15,59,90,19,0.29425980895757675
12,x1,1,4,19,15,36,90,19,0.29539066297002137
13,x2,1,2,23,15,40,90,15,0.2965352040482685
14,x8,0,2,15,15,32,90,15,0.2976490630535409
15,x13,1,1,19,15,36,90,16,0.2987996489973739
